id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
922,750649.7117805,217.10199990775436,10214,10222,0.49042635923193445,0.6239634681368876,1.0446266971452416,0.9999019607843138,3d gaze,-6.929433554883854,-166.70169455418812,1031.8307386257345,750649.7117805 750649.716511 750649.720772 750649.724348 750649.7288265 750649.7347625 750649.7384495 750649.7423940001 750649.7482675 750649.7553475001 750649.7592445 750649.7639164999 750649.7675274999 750649.7723099999 750649.7780315 750649.781542 750649.7859215001 750649.789447 750649.793509 750649.796869 750649.8022545 750649.8070515 750649.8110805 750649.8148709999 750649.8194365 750649.8251125 750649.828832 750649.8331319999 750649.8369605 750649.8425 750649.84745 750649.8518035 750649.855127 750649.8590075 750649.8623905 750649.8671454999 750649.8723424999 750649.8760124999 750649.879997 750649.8838615 750649.8882985 750649.8918895 750649.8960105 750649.8995265 750649.90478 750649.9090084999 750649.913601 750649.917277 750649.9209455 750649.925404 750649.9288824999
923,750649.9340804999,144.33749997988343,10222,10231,0.48886902671652827,0.6185928737571186,0.7316430406626302,1.0,3d gaze,-9.438708045210817,-160.81181311345625,1027.4200426638965,750649.9340804999 750649.9386215 750649.943034 750649.946527 750649.95256 750649.957199 750649.96077 750649.9648875 750649.9694725 750649.9746665 750649.9784520001 750649.9846235 750649.989607 750649.9943959999 750649.998258 750650.0029125 750650.007906 750650.0116379999 750650.0154889999 750650.0190965 750650.0229895001 750650.027947 750650.0327099999 750650.0363645 750650.0403295 750650.0440325 750650.0483645 750650.0521195 750650.056947 750650.0616295 750650.0661605 750650.069709 750650.0749775 750650.0784179999
924,750650.272629,92.43600000627339,10242,10248,0.2832224140861637,0.561149121264341,1.4326574782181571,0.9994451014891915,3d gaze,-237.83090595953348,-71.67460410119837,655.4989672370867,750650.272629 750650.2766195 750650.2811985 750650.2865645001 750650.2900345 750650.2941235 750650.2974345 750650.3016560001 750650.3065635001 750650.3114495 750650.3149339999 750650.318628 750650.322912 750650.3277975 750650.331931 750650.3352109999 750650.3390565 750650.342573 750650.3477045 750650.3529075 750650.3572155 750650.3606855 750650.365065
925,750650.3720865,80.96299995668232,10249,10253,0.29393786006228495,0.5793558310989334,1.4665223679785782,0.9968933371305466,3d gaze,-276.75745660111886,-103.24175561470786,808.6707666433822,750650.3720865 750650.3767319999 750650.3827255 750650.386501 750650.3903844999 750650.3944245 750650.3979974999 750650.4020495 750650.4065769999 750650.411619 750650.4152215 750650.4197414999 750650.423336 750650.4273175 750650.430578 750650.4360665 750650.440633 750650.444245 750650.448269 750650.4530495
926,750650.5045769999,104.90300005767494,10256,10262,0.2723683276385352,0.5973554844289521,1.4649659961953831,0.9963735628128052,3d gaze,-313.9112250349163,-118.58515664556968,815.6520188743757,750650.5045769999 750650.5080655001 750650.511989 750650.5159905 750650.5214435 750650.5260135 750650.530123 750650.5337975 750650.5390265 750650.5426955 750650.547215 750650.552453 750650.5560355 750650.560339 750650.56501 750650.569351 750650.5729749999 750650.576896 750650.5806095 750650.5864915 750650.590553 750650.59535 750650.6000939999 750650.606023 750650.60948
927,750650.615393,158.6405000416562,10262,10271,0.2833816857079686,0.6144907048750673,1.3456836941339987,0.9988799868403254,3d gaze,-285.27366899257373,-126.47284422792418,783.4032190604725,750650.615393 750650.6194760001 750650.6241445 750650.6288930001 750650.6324720001 750650.6372605 750650.640791 750650.6462065 750650.6511105 750650.6551679999 750650.6584795 750650.6632455 750650.667017 750650.6719509999 750650.677079 750650.680608 750650.6849615 750650.688703 750650.6939079999 750650.6986225001 750650.702729 750650.705906 750650.7097235001 750650.7135465001 750650.7178420001 750650.7219075 750650.7270755 750650.731651 750650.736371 750650.740068 750650.7447815 750650.750099 750650.7542325 750650.7594389999 750650.7629305 750650.7689485 750650.7740335
928,750650.785746,86.3379999063909,10271,10275,0.2919020721879956,0.5910174644529151,1.4251791308799826,0.992109382436389,3d gaze,-287.6182757721647,-114.10617081962445,828.9202279402998,750650.785746 750650.7909145 750650.7945505 750650.7990045 750650.802505 750650.808979 750650.8133405 750650.8171939999 750650.8210715 750650.824856 750650.8288145 750650.832834 750650.8378704999 750650.8424445 750650.847272 750650.8508359999 750650.856079 750650.860665 750650.864147 750650.86812 750650.8720839999
929,750650.993122,80.92850004322827,10281,10284,0.4728187008203479,0.6315001206265972,1.4819706522230622,0.9984230289333745,3d gaze,-38.06834741084397,-182.24453483283216,1077.315022812252,750650.993122 750650.9973785 750651.0016695 750651.0052385 750651.0106754999 750651.0151305 750651.0193409999 750651.024657 750651.0292275001 750651.0346895 750651.038476 750651.0427995 750651.0473140001 750651.052987 750651.0567595 750651.0615245 750651.0657275 750651.0692324999 750651.0740505
930,750651.0774955,105.61149998102337,10284,10289,0.4629356496598603,0.6265187963939499,1.4414995950421334,1.0,3d gaze,-54.232435673537765,-172.57725368446242,1051.6443185473747,750651.0774955 750651.0817185 750651.08667 750651.0922825 750651.0957424999 750651.100429 750651.1052475 750651.1112800001 750651.1150225 750651.12001 750651.123911 750651.1272984999 750651.1329999999 750651.138006 750651.142106 750651.1455669999 750651.1512955 750651.1559145 750651.161016 750651.1647234999 750651.1694294999 750651.1749835 750651.1787004999 750651.183107
931,750651.186493,113.60999988391995,10289,10295,0.4532282582750147,0.6243475993061788,0.6270856446334723,1.0,3d gaze,-69.30429024069767,-166.6117547784252,1027.3715408295445,750651.186493 750651.191857 750651.196519 750651.201025 750651.2050685 750651.2099965 750651.2152785 750651.2194604999 750651.2233455 750651.2280375 750651.2331300001 750651.236792 750651.2411025 750651.2459565001 750651.2517200001 750651.2554609999 750651.2592305 750651.263796 750651.2692485 750651.273025 750651.2769335 750651.2818265 750651.2876975 750651.2915015 750651.296029 750651.3001029999
932,750651.3286824999,134.43900004494935,10296,10302,0.37745555662474445,0.6071549397843669,1.459862939048281,0.9989101047515869,3d gaze,-171.11684647141718,-131.2475435704739,885.7612379809935,750651.3286824999 750651.3340165 750651.3390134999 750651.342658 750651.348367 750651.3533105 750651.357171 750651.3608625 750651.3655715 750651.3712075 750651.375215 750651.3793639999 750651.3841019999 750651.3898115 750651.3939024999 750651.3988369999 750651.4037144999 750651.408734 750651.412242 750651.417233 750651.4218895 750651.427256 750651.432094 750651.4370645 750651.441289 750651.4469824999 750651.4506195 750651.455632 750651.459571 750651.4631215
933,750651.4681414999,191.93600001744926,10302,10313,0.3901761805303287,0.6044829057265767,1.2233329969639608,0.9998726350339976,3d gaze,-157.2097931057334,-132.56441047888092,913.1322996244949,750651.4681414999 750651.472964 750651.4772035 750651.4807984999 750651.485979 750651.4894525 750651.493401 750651.498262 750651.5037654999 750651.5072675 750651.5118185 750651.5156769999 750651.521524 750651.525224 750651.5300175 750651.5344664999 750651.5378455 750651.5430449999 750651.546705 750651.5511304999 750651.5559894999 750651.5617835 750651.5655390001 750651.570597 750651.5748429999 750651.5785005 750651.5837465001 750651.5889385 750651.592863 750651.596659 750651.601961 750651.6069054999 750651.6109735 750651.6147385 750651.6196895 750651.624422 750651.62892 750651.63246 750651.6380125 750651.6414655 750651.6464239999 750651.6507965 750651.6547399999 750651.6600774999
934,750651.8478194999,217.1455001225695,10322,10332,0.45840842490790457,0.6267557854950063,1.4885914903797224,0.9995061246057352,3d gaze,-62.52656433315244,-173.85761846531082,1057.829557061884,750651.8478194999 750651.8541474999 750651.8579845 750651.8614415 750651.865806 750651.870257 750651.8756774999 750651.879373 750651.8841124999 750651.888386 750651.8938235 750651.897407 750651.9027495 750651.9070824999 750651.9110955 750651.9163815 750651.921477 750651.9258069999 750651.9295595 750651.9347145 750651.9401199999 750651.9443504999 750651.9481595 750651.9539099999 750651.9587125 750651.9632905 750651.966611 750651.9720399999 750651.976552 750651.980134 750651.9850969999 750651.990773 750651.996037 750651.999617 750652.00526 750652.0109855 750652.016569 750652.0202494999 750652.0247545 750652.0293284999 750652.035499 750652.0390765 750652.042556 750652.0469259999 750652.051657 750652.0570825001 750652.060509 750652.064965
935,750652.069128,216.43900009803474,10332,10341,0.4633307795794242,0.6341525603355409,0.716291183266936,1.0,3d gaze,-52.01401259923671,-174.4861724799284,1018.7576089630138,750652.069128 750652.0730115001 750652.080456 750652.084071 750652.088649 750652.0930285 750652.0988645 750652.1024994999 750652.106133 750652.1103515 750652.115038 750652.12063 750652.1242555 750652.128603 750652.1331415 750652.1392089999 750652.1430605 750652.147785 750652.152089 750652.15577 750652.1611799999 750652.166162 750652.1704790001 750652.1742815 750652.1794975 750652.183198 750652.187891 750652.19209 750652.197955 750652.2016905 750652.2065285 750652.2108809999 750652.2143494999 750652.2198989999 750652.2233555 750652.2281394999 750652.2323334999 750652.238421 750652.2420655 750652.2454909999 750652.2501005 750652.2545429999 750652.2596585 750652.2632695 750652.2678729999 750652.2720695 750652.2780805 750652.2816725001 750652.285567
936,750652.289743,218.7575000571087,10341,10350,0.46832203739810746,0.6473375384546926,0.925478215244815,1.0,3d gaze,-46.05707538175063,-197.04229440674717,1072.4343504068586,750652.289743 750652.2945295 750652.30003 750652.3035629999 750652.308769 750652.3134485 750652.317056 750652.322243 750652.325817 750652.329807 750652.334601 750652.339654 750652.343284 750652.3473304999 750652.3518115 750652.357709 750652.361309 750652.3665285 750652.371001 750652.37663 750652.3804205 750652.385557 750652.3900715 750652.3936755001 750652.3990859999 750652.4036465 750652.4082849999 750652.411769 750652.4174035001 750652.4210105 750652.4255039999 750652.429948 750652.4338410001 750652.4388985 750652.4435345 750652.4477105 750652.451322 750652.4569985 750652.4604765 750652.4651535 750652.4695025 750652.472827 750652.4782135 750652.481944 750652.486059 750652.49067 750652.4958815 750652.499302 750652.5038855 750652.5085005
937,750652.5119759999,216.60450007766485,10350,10357,0.4631270744382251,0.6400805064677673,0.9689749748377927,1.0,3d gaze,-56.12530598215602,-193.31046918732807,1092.6938498117033,750652.5119759999 750652.5175205 750652.521348 750652.525624 750652.5302114999 750652.535868 750652.5394335 750652.5438224999 750652.5478950001 750652.5539345001 750652.558113 750652.5630564999 750652.5677705 750652.5714225001 750652.575998 750652.579451 750652.5833385 750652.5876549999 750652.592251 750652.595792 750652.600483 750652.6052965 750652.6113185 750652.614925 750652.6200955 750652.624018 750652.627667 750652.6334525 750652.638113 750652.6422504999 750652.6459235 750652.651239 750652.6545185 750652.6591205001 750652.6634985 750652.6671075 750652.672973 750652.6779745 750652.6826595 750652.6864110001 750652.6917095 750652.6951575 750652.7001359999 750652.704546 750652.7117005 750652.7152730001 750652.718977 750652.7236915 750652.7285805
938,750652.7341885,218.31049991305918,10357,10366,0.45373767619131655,0.6366174827193567,0.7216969788718293,1.0,3d gaze,-73.433097059227,-190.98807975176214,1099.131318974001,750652.7341885 750652.738111 750652.7429835 750652.7471179999 750652.7514505 750652.7567644999 750652.7613494999 750652.7651249999 750652.768909 750652.7745320001 750652.7777829999 750652.7830735 750652.788116 750652.7941315 750652.7980155 750652.803343 750652.8074195001 750652.8107305 750652.815802 750652.820728 750652.8251644999 750652.828652 750652.833817 750652.8372275 750652.8416585 750652.8461865 750652.8517519999 750652.855455 750652.859105 750652.8629935 750652.8680845001 750652.8734764999 750652.8771629999 750652.881179 750652.885704 750652.8912685 750652.8948895 750652.899582 750652.9042179999 750652.9078325001 750652.9134275 750652.9184864999 750652.9230075 750652.927056 750652.931994 750652.937196 750652.941421 750652.9470185 750652.9524989999
939,750652.9572525,80.44799999333918,10367,10370,0.4489703606369668,0.6316871412148496,0.7753935748199572,0.9997222222222223,3d gaze,-96.72753204198104,-216.02144563299433,1276.3823246009408,750652.9572525 750652.9613695 750652.9650709999 750652.970798 750652.975933 750652.9799705 750652.9838845 750652.9892899999 750652.9941175 750652.9984279999 750653.0022084999 750653.008493 750653.0147444999 750653.019246 750653.022763 750653.0291755 750653.0337405 750653.0377005
940,750653.05299,112.15850000735372,10371,10376,0.3845572733155452,0.6020685637596817,1.4519914734270094,0.9990000000000001,3d gaze,-175.08936594855956,-138.19077238815817,964.9118954910714,750653.05299 750653.0571685 750653.0622975 750653.068122 750653.0733035 750653.0768299999 750653.0821925 750653.086337 750653.0914980001 750653.095296 750653.1000600001 750653.1044395 750653.108181 750653.1137375 750653.1185699999 750653.123139 750653.126769 750653.132986 750653.137428 750653.142093 750653.145797 750653.1514665 750653.1570305 750653.160519 750653.1651485
941,750653.1697545,94.55249994061887,10376,10380,0.3990106418574885,0.6058920198922914,1.365686414796035,0.9986416060816158,3d gaze,-156.02235595881496,-144.8778185966962,991.5299398521088,750653.1697545 750653.175406 750653.1791129999 750653.183475 750653.187959 750653.193827 750653.197317 750653.201072 750653.205295 750653.209746 750653.2155919999 750653.2194765 750653.2234485 750653.2278084999 750653.233335 750653.2372425001 750653.240919 750653.2450645 750653.2503209999 750653.2559364999 750653.2597119999 750653.264307
942,750653.6423734999,85.23800014518201,10397,10401,0.4522907318895479,0.6194368907107941,1.391150064919142,1.0,3d gaze,-82.64599733194966,-188.54077548747316,1196.4954969026626,750653.6423734999 750653.647071 750653.6526205 750653.6562735001 750653.659835 750653.6643395 750653.669149 750653.6745165 750653.6783765 750653.6824640001 750653.6876335 750653.69316 750653.696513 750653.7007579999 750653.7052555 750653.7110230001 750653.7147385001 750653.7195055 750653.723965 750653.7276115001
943,750653.733072,219.75899999961257,10401,10408,0.4407700614759929,0.6256182063059036,1.1601085882593623,1.0,3d gaze,-113.08627422716013,-210.1301024379652,1283.8851515371389,750653.733072 750653.7378755 750653.742595 750653.7464845 750653.751991 750653.7566869999 750653.7610539999 750653.7645395 750653.768145 750653.7740845 750653.7789469999 750653.783176 750653.7874449999 750653.7930584999 750653.7979315 750653.8030725 750653.806821 750653.8124914999 750653.8170284999 750653.820902 750653.8257454999 750653.830722 750653.8367039999 750653.8403095 750653.844469 750653.849194 750653.8549334999 750653.8585955 750653.8620945 750653.8662735 750653.8716585 750653.8774009999 750653.882882 750653.88694 750653.891607 750653.897521 750653.9011029999 750653.9052645001 750653.9091255 750653.9145734999 750653.919169 750653.923102 750653.9267859999 750653.931759 750653.9354285 750653.9397100001 750653.943261 750653.9489140001 750653.952831
944,750653.9571275,217.76300005149096,10408,10417,0.43558115140188297,0.6438677817514741,0.8027481352977591,1.0,3d gaze,-120.26737941761132,-224.9016431477016,1242.0032677830852,750653.9571275 750653.9614085 750653.9654 750653.9704245 750653.975672 750653.9798285 750653.983523 750653.9888235 750653.9935969999 750653.9980929999 750654.0017504999 750654.0070535 750654.011568 750654.0172155 750654.02157 750654.0270865001 750654.0328585 750654.0366845 750654.0405105 750654.045346 750654.051614 750654.0553365 750654.0594645 750654.0637445 750654.0703070001 750654.0740285 750654.0776015001 750654.0818604999 750654.0864015 750654.0918985 750654.0952959999 750654.1002384999 750654.1047980001 750654.1102390001 750654.1139105 750654.1190899999 750654.123427 750654.1275 750654.132922 750654.138071 750654.142 750654.14576 750654.151566 750654.1562295 750654.1604849999 750654.1640365 750654.169629 750654.1748905
945,750654.178467,217.3859999747947,10417,10426,0.4304808565254596,0.6428707656873375,0.9428745509863725,1.0,3d gaze,-133.58032623156583,-228.71756662265327,1269.0841224203257,750654.178467 750654.1820665 750654.1879535001 750654.1927974999 750654.196549 750654.201543 750654.206181 750654.2114625 750654.2154655 750654.2200245 750654.2246844999 750654.2296394999 750654.2330375 750654.23939 750654.2431385 750654.2478980001 750654.253821 750654.257393 750654.2617939999 750654.2667375 750654.272768 750654.2767255 750654.2812935 750654.285507 750654.2891304999 750654.294623 750654.2982884999 750654.3024835 750654.306948 750654.3122575 750654.315805 750654.3207815001 750654.324749 750654.330374 750654.3341705 750654.3394845 750654.3435355 750654.3492665 750654.3552084999 750654.3599469999 750654.364178 750654.3698440001 750654.3735710001 750654.3771805 750654.3815025 750654.386962 750654.3922945 750654.395853
946,750654.472895,154.87599989864975,10429,10436,0.409983508633456,0.6324271439351596,1.4644944816166625,1.0,3d gaze,-137.90249595834908,-169.51447653553404,990.7225554583945,750654.472895 750654.4774394999 750654.4816739999 750654.485537 750654.490656 750654.495236 750654.4993605 750654.502963 750654.50834 750654.511844 750654.5166305 750654.520763 750654.527215 750654.5309745 750654.5358800001 750654.53998 750654.543609 750654.5490804999 750654.5525585 750654.557027 750654.561567 750654.5677735 750654.571628 750654.575353 750654.579743 750654.584333 750654.5896000001 750654.5929095 750654.5963725001 750654.600633 750654.605322 750654.6105915001 750654.6143405 750654.61836 750654.6219595 750654.6277709999
947,750654.6324964999,159.47750001214445,10436,10443,0.39896548751133737,0.6389451801237782,1.312928457622775,0.999734964635637,3d gaze,-160.00040761806505,-179.8496136216026,1012.3235077413106,750654.6324964999 750654.6367609999 750654.640118 750654.643567 750654.648733 750654.6537235 750654.658282 750654.6617125 750654.6673504999 750654.6706705 750654.6752875 750654.679552 750654.683498 750654.6888069999 750654.6937175 750654.6986775 750654.7028345 750654.708411 750654.7133955001 750654.7176215 750654.721639 750654.7266595 750654.7312135 750654.7358695 750654.7394925 750654.745684 750654.7504980001 750654.7541344999 750654.7598275 750654.7630139999 750654.7688235 750654.7744605 750654.778075 750654.7822090001 750654.7865925 750654.7919739999
948,750654.811675,80.68299992009997,10443,10447,0.3800257229846559,0.6263627824515916,1.443060745497479,1.0,3d gaze,-186.51933919325688,-163.32641178273636,981.704740408119,750654.811675 750654.8152715 750654.8199809999 750654.8244115 750654.8304409999 750654.8342615 750654.8389975 750654.843072 750654.8467154999 750654.8525075 750654.855949 750654.8600975 750654.864566 750654.8699625 750654.873748 750654.8772535 750654.881754 750654.886379 750654.8923579999
949,750654.8963329999,216.14699997007847,10447,10456,0.3760633194577206,0.606855076640321,1.1063284497004744,0.9985113826890787,3d gaze,-181.93962294074151,-137.30248404921417,927.3261496254898,750654.8963329999 750654.9005005 750654.9052279999 750654.910235 750654.9135604999 750654.9186185 750654.923214 750654.9284975 750654.932316 750654.937484 750654.9418045001 750654.9454305 750654.9512835001 750654.956087 750654.9598369999 750654.9635355 750654.9692825 750654.97376 750654.9776495 750654.9813785 750654.9871 750654.991964 750654.9957015 750654.9999405 750655.003758 750655.009442 750655.0141169999 750655.0188675 750655.022287 750655.0294675 750655.034099 750655.039608 750655.0433995 750655.0472325 750655.052318 750655.057277 750655.0610275001 750655.0646865 750655.0704455 750655.075236 750655.079323 750655.083478 750655.0890095 750655.0940715 750655.0985025 750655.1019969999 750655.1075705 750655.1124799999
950,750655.116523,119.30150003172457,10456,10461,0.38862301512649966,0.6206848089318483,1.3258869564309563,1.0,3d gaze,-166.56185243442843,-152.71336781451723,950.7921558996587,750655.116523 750655.1203999999 750655.1255945 750655.130141 750655.1337595 750655.138468 750655.141945 750655.146875 750655.151613 750655.155735 750655.1594445 750655.1646275 750655.167996 750655.1725155 750655.1768499999 750655.180745 750655.1868145 750655.1902305 750655.1942169999 750655.1987195 750655.204408 750655.208163 750655.213016 750655.2171245001 750655.223 750655.226697 750655.2314685 750655.2358245
951,750655.2396855,93.27249997295439,10462,10464,0.40269922337349473,0.6279991530237188,1.1007583397240697,1.0,3d gaze,-143.9474418661116,-158.97034185852843,951.609033075636,750655.2396855 750655.244777 750655.2497965 750655.2544179999 750655.257779 750655.2629365 750655.266249 750655.2711845001 750655.2754210001 750655.2793235 750655.2850985 750655.2900739999 750655.2949345 750655.298495 750655.3039085 750655.3073684999 750655.3116464999 750655.3155665 750655.3210219999 750655.324534 750655.3286075001 750655.332958
952,750655.3521765,138.90299992635846,10465,10471,0.3633280470199243,0.6516204615422946,1.3815964084819876,0.9955374652892351,3d gaze,-254.05902893411888,-222.6762095112682,1157.941327939906,750655.3521765 750655.3570295 750655.3624440001 750655.3659695 750655.3701615 750655.3737465 750655.3789585 750655.385251 750655.3888955 750655.3928525 750655.3961195 750655.4017685 750655.406555 750655.4105385 750655.413934 750655.420044 750655.423752 750655.4288860001 750655.4333975001 750655.4369745001 750655.4421575 750655.446727 750655.4513894999 750655.455052 750655.4609485001 750655.4645135 750655.4695570001 750655.4733579999 750655.477092 750655.482027 750655.487096 750655.4910795
953,750655.4947995,81.59549999982119,10472,10475,0.3783599581111179,0.653052007507453,1.288962579049991,0.9803343776025271,3d gaze,-198.04108153400668,-196.31675028258817,1020.7555602456968,750655.4947995 750655.500668 750655.5054735 750655.5102215 750655.5139959999 750655.519329 750655.523984 750655.529386 750655.5331595 750655.537726 750655.5430145 750655.546606 750655.5512165 750655.5547025 750655.5602225 750655.5646915 750655.5682549999 750655.5725545 750655.576395
954,750655.5817384999,103.85100007988513,10475,10480,0.3927132363876755,0.6596760384125046,1.4329822021708705,0.9874374506374201,3d gaze,-159.25850393895183,-186.82519242137414,943.324429767385,750655.5817384999 750655.5865325 750655.590787 750655.5942889999 750655.59979 750655.603644 750655.6079595 750655.6118295 750655.615519 750655.621583 750655.625614 750655.6296605 750655.634302 750655.639947 750655.6435245001 750655.648331 750655.6531120001 750655.656863 750655.661894 750655.6671724999 750655.6714875 750655.6749374999 750655.680501 750655.6855895
955,750655.690511,115.01499998848885,10481,10486,0.4093498333779346,0.661856495950743,1.4572110451979736,0.9965214763696377,3d gaze,-140.71508426054396,-198.7780070710252,997.6953597359554,750655.690511 750655.6940345 750655.6995335 750655.7031175001 750655.7079479999 750655.711924 750655.7183965 750655.72233 750655.7273329999 750655.7310075001 750655.734923 750655.7400229999 750655.7452845001 750655.7498979999 750655.7551145 750655.75982 750655.7648495 750655.7695325001 750655.7730355 750655.7784289999 750655.7824734999 750655.7868575 750655.7915525 750655.7968135 750655.8002825 750655.805526
956,750655.8100465001,126.99949997477233,10486,10492,0.4234954674377871,0.667683642262227,1.308718802546574,1.0,3d gaze,-112.2818860787794,-195.22058242534303,955.6110379188864,750655.8100465001 750655.816189 750655.819718 750655.8232115 750655.8278890001 750655.832327 750655.837849 750655.8416579999 750655.8462755 750655.8500234999 750655.8562255 750655.8598365 750655.8646450001 750655.8690295 750655.8732995 750655.8786134999 750655.88332 750655.889987 750655.893313 750655.8978164999 750655.9034965 750655.9072395 750655.911261 750655.914795 750655.920897 750655.92555 750655.9289444999 750655.9332345 750655.937046
957,750656.037952,134.10449994262308,10497,10503,0.4766200730309091,0.6774209619054964,1.4891776858972012,0.9994740615288417,3d gaze,-32.87334557064951,-238.64084360004918,1123.47228974614,750656.037952 750656.0447435 750656.050471 750656.0552685 750656.0598599999 750656.065582 750656.069163 750656.0728074999 750656.0768395 750656.0812784999 750656.086597 750656.0903695 750656.094577 750656.097939 750656.1035245 750656.1084624999 750656.1127780001 750656.116625 750656.122252 750656.1275155 750656.131386 750656.135641 750656.140289 750656.1461805 750656.1498509999 750656.1543055 750656.157936 750656.163002 750656.167684 750656.1720565
958,750656.240952,106.92549997474998,10506,10511,0.43862248868700154,0.6772632858194172,1.3411164564564526,0.9983294636249542,3d gaze,-93.85733035366358,-218.66068345691164,1025.5807093770427,750656.240952 750656.246621 750656.250624 750656.2551994999 750656.2595474999 750656.2658545 750656.2694575 750656.2729209999 750656.2767345 750656.2814229999 750656.287453 750656.2909375 750656.29477 750656.2983609999 750656.303822 750656.3087065 750656.31233 750656.3168919999 750656.3213724999 750656.3266159999 750656.3302315 750656.3348325 750656.3383859999 750656.343594 750656.3478775
959,750656.453921,110.22699996829033,10516,10521,0.33560015834042006,0.813942798378338,1.3924798075795655,0.9963273977239927,3d gaze,-355.0472341008445,-461.86779842851365,1269.073447517107,750656.453921 750656.45924 750656.462998 750656.4672485 750656.4721835 750656.477506 750656.4812739999 750656.485378 750656.4903345 750656.4955315 750656.5004479999 750656.5052095 750656.511114 750656.5168595 750656.5208535 750656.525324 750656.5303775 750656.53616 750656.539866 750656.54458 750656.549595 750656.555185 750656.5588400001 750656.564148
960,750656.5720625,93.69849995709956,10521,10525,0.31632330390617974,0.8048400641966024,1.4116359150247433,0.9972007842290969,3d gaze,-475.3010329539637,-536.3889205257359,1505.7291624684676,750656.5720625 750656.577647 750656.582444 750656.58649 750656.5900405 750656.5958314999 750656.6008015 750656.6048725001 750656.6083505 750656.6134345001 750656.6173175001 750656.622482 750656.627625 750656.6313735 750656.6370484999 750656.6418685 750656.6463115 750656.6505044999 750656.6560345 750656.6612345 750656.665761
961,750656.7592345,218.08150003198534,10529,10539,0.46678348492556737,0.6492053302363722,1.1156586061978282,0.9987510704994201,3d gaze,-49.45015133697354,-202.6896895043387,1093.030728569982,750656.7592345 750656.762565 750656.7660925 750656.7704040001 750656.774965 750656.7801205 750656.7842214999 750656.788317 750656.7917925001 750656.7974395 750656.8024619999 750656.806448 750656.8098715 750656.8157745 750656.8208534999 750656.825144 750656.8301339999 750656.8347405 750656.8406095 750656.8442805 750656.848186 750656.851541 750656.8567319999 750656.861043 750656.8648165 750656.869417 750656.8738279999 750656.8788310001 750656.8824005 750656.887196 750656.8910449999 750656.8960055 750656.9008335001 750656.9049724999 750656.908435 750656.9146324999 750656.919437 750656.923527 750656.92745 750656.93206 750656.9375954999 750656.941262 750656.9449915 750656.949001 750656.954537 750656.959095 750656.9635625 750656.967115 750656.9725715 750656.977316
962,750657.00713,133.12099990434945,10540,10546,0.4331845812347114,0.6489968422838561,1.4322130003818783,0.9983700776100158,3d gaze,-119.18316308311043,-220.58329375362865,1185.2062763453678,750657.00713 750657.0125605001 750657.0180935 750657.0222385 750657.0258405 750657.0312215 750657.036085 750657.0401089999 750657.0450615 750657.0499745 750657.0548355 750657.0585 750657.0641315 750657.07018 750657.0759105 750657.079809 750657.0842490001 750657.0888205001 750657.0943935 750657.098046 750657.1027114999 750657.1074349999 750657.1114345 750657.11739 750657.1220374999 750657.1261539999 750657.129713 750657.135453 750657.140251
963,750657.144598,82.647499977611,10547,10550,0.4496740183270063,0.65374057359626,1.3911203085831318,0.9975948110222816,3d gaze,-88.44191367387612,-227.62289377805723,1197.4112172707669,750657.144598 750657.14836 750657.152882 750657.1586525 750657.162217 750657.166499 750657.1703504999 750657.175794 750657.1806854999 750657.1848114999 750657.1883205 750657.19344 750657.1968525 750657.2015189999 750657.2057475 750657.209205 750657.2144535 750657.2182165 750657.22264 750657.2272455
964,750657.2993605,81.09500003047287,10553,10557,0.44813604013881553,0.6552863947474467,1.4656429082644764,0.9992758616020805,3d gaze,-92.52856220169791,-233.28114892690786,1216.2046038589697,750657.2993605 750657.3034089999 750657.3088415 750657.3127329999 750657.317834 750657.3219015 750657.3261325001 750657.332001 750657.3371645 750657.341052 750657.344392 750657.3497935 750657.353735 750657.358202 750657.3624915001 750657.3678785 750657.3715659999 750657.376469 750657.3804555
965,750657.3862775001,114.40499988384545,10557,10562,0.4646903149068755,0.659102966668676,1.4459516729078745,0.9996140268113878,3d gaze,-57.99667311653392,-231.5279701818854,1187.121559199485,750657.3862775001 750657.390089 750657.3946745 750657.3987604999 750657.4026365 750657.4083449999 750657.4130795 750657.4174725 750657.4209324999 750657.4259305 750657.42918 750657.4341535 750657.437896 750657.4438420001 750657.4475295 750657.4527080001 750657.4564595 750657.4601380001 750657.4649255001 750657.4698115 750657.473737 750657.477185 750657.482583 750657.486316 750657.4905409999 750657.495235 750657.5006825
966,750657.5042254999,141.4580000564456,10562,10568,0.479603784665849,0.6480534375233675,1.448220634548326,1.0,3d gaze,-29.703641556025726,-223.75577138171948,1213.8965356688063,750657.5042254999 750657.5078785 750657.5119614999 750657.516749 750657.522168 750657.5256685 750657.5297935 750657.5337489999 750657.539155 750657.543874 750657.5483625 750657.5519175001 750657.557306 750657.5618155 750657.565554 750657.5704290001 750657.573875 750657.5789600001 750657.58334 750657.587493 750657.591255 750657.5961414999 750657.6007254999 750657.606391 750657.6101869999 750657.613702 750657.6189325 750657.623813 750657.6280759999 750657.631583 750657.637608 750657.642153 750657.6456835
