progresso_pct,steering_medio,steering_sigma,acel_medio,acel_sigma,freio_medio,freio_sigma,pupila_medio,pupila_sigma
43.24324324324325,53.38060210811512,28.03064632672478,58.18558210195124,42.43435136021564,3.2297312973031733,4.567529803466999,42.4536648449597,5.692925387538361
43.34334334334335,63.15722005464419,30.64738980780927,60.01251083778315,43.21073261610033,3.4215088421832065,4.838744208394957,42.48828422055069,5.50264201620761
43.44344344344345,59.85980451219845,28.540899122196464,58.88368297377093,42.714240166759396,2.185426156979044,3.0906593107646763,42.37406951425711,5.528404554807304
43.54354354354355,59.38688957366949,28.19267721598197,54.37302836052189,41.29059724380993,0.9542132123541499,1.3494612663068368,42.25583744602798,5.566903760776089
43.64364364364365,62.37894995012789,30.828363146241006,52.7004784681065,39.96863821225041,1.065170207512305,1.5063781536996659,41.88173193665855,5.408843212814592
43.74374374374375,60.041087350471265,30.16515875718916,55.176436598832055,33.02918144784067,0.0,0.0,41.95546604241766,5.083266452557248
43.84384384384385,69.61275990921295,36.6053873338804,67.86112246843038,33.002258940360505,0.0,0.0,41.80836886004019,4.951630126641021
43.94394394394395,68.29950120073309,35.47654070311586,70.2672237691901,33.7427512158121,0.0,0.0,41.81025705168896,5.137633999622033
44.04404404404405,62.230523872768195,30.20040701176607,72.56909480447342,22.207001995621628,0.0,0.0,41.684309643556965,4.995084052697552
44.14414414414415,65.99851248366492,32.560182862360726,65.49564562230047,28.78891288370091,0.0,0.0,41.832215954663305,5.222721025602866
44.24424424424425,58.37214759453264,27.970486365121285,66.94436547728175,36.726760807383776,0.0,0.0,41.62329311937287,5.202395099856278
44.34434434434435,54.424335286116026,28.121828149455457,72.49629905686736,34.44436334224698,0.0,0.0,41.57214009994887,5.324279195222047
44.44444444444445,61.15062411223661,28.478852155366944,93.06363600298162,8.025890501963946,0.0,0.0,41.40695354320379,5.2660032918886905
44.54454454454455,53.87859617568537,28.8934639308118,99.16812364897567,1.1764508178360418,0.0,0.0,41.11989811899509,5.308624188142781
44.64464464464465,48.68211218677995,30.70847792828405,96.8160783156049,4.5027452276053355,0.0,0.0,41.387987087582054,5.1720350167130045
44.74474474474475,45.24687898387585,31.548914192694497,83.09251817887433,23.910790097012494,0.0,0.0,41.70728522635786,5.327321122992446
44.84484484484485,35.68892042763529,38.853093742040535,82.8638391656642,24.234191058924345,0.0,0.0,41.78271369437682,5.322161605749591
44.94494494494495,47.28139033839045,30.708593709124994,82.80910663443213,24.31159454689576,0.0,0.0,41.85283615244718,5.095386221323795
45.04504504504505,43.88199129810831,31.41618189288697,96.84402009012462,4.4632295911227935,0.0,0.0,41.69267012908248,5.281443619537965
45.14514514514515,41.42770434335157,34.08903601345759,84.09767513011813,22.489283504249897,0.0,0.0,41.9699520433113,5.505044531963672
45.24524524524525,44.20069211330875,28.03040874834932,66.66666666666667,47.14045207910317,0.766411711925617,1.0838698373667892,41.84668265779627,5.823796935633508
45.34534534534535,40.0478931309248,12.9575558168522,66.36926648603095,46.93157185997566,3.7091679920724503,5.245555679509041,42.19720432025652,6.177304486405838
45.44544544544545,29.715628534582788,3.5793167308861986,54.30831583780133,41.27698919959117,4.03,5.699280656363573,42.34636196433052,6.347681020204962
45.54554554554555,43.49866406348038,8.439513035981813,43.159420178641284,41.12178743337427,2.8117466378984193,3.9764102292728962,42.749429640771496,6.40498295390435
45.64564564564565,58.03367785227055,19.909885547400975,52.645748302124765,35.50581243873273,0.0,0.0,42.49021929568078,5.999084157352843
45.74574574574575,56.76562821773831,23.906185362331556,67.03982042357445,36.0942134145302,0.0,0.0,42.28101488150957,5.984380736752387
45.84584584584585,60.43826463448357,26.915375510096545,69.7662354804502,36.72345917914563,0.0,0.0,42.059270543482135,5.801470131030831
45.94594594594595,57.131301159576765,24.275495605037293,72.81544046851623,38.44477277656315,0.0,0.0,42.098695009248985,5.890481456989428
46.04604604604605,53.219291285050566,22.673095970698427,65.8274714418108,25.29951855267841,0.0,0.0,42.35615344450079,5.815193680912462
46.14614614614615,50.350392848934064,22.86360710251171,64.6617979095737,42.98360727915208,0.0,0.0,42.39817611623059,6.053521647272105
46.24624624624625,49.12620623092841,22.028453964431428,69.8545473538805,42.6321079760181,0.0,0.0,42.342307972645024,6.135915033644685
46.34634634634635,53.43352171075103,23.93953606717369,67.52842208329885,45.11233520587096,0.0,0.0,42.43104436134187,6.470523690333331
46.44644644644645,52.460199782959556,24.6915632581652,64.58819705617368,45.69603907458099,0.0,0.0,41.82163149643106,6.296099465145186
46.54654654654655,50.156505171853844,21.76762199354309,69.53639332307216,38.007564783219216,0.0,0.0,41.33473938912338,6.047855324801562
46.64664664664665,37.97809550450929,34.850617839839686,66.82558070838704,35.769270140271345,0.0,0.0,41.27469646847137,6.04683343531753
46.74674674674675,30.706843186123006,36.33005263310136,66.56946275385921,36.38997173285571,0.0,0.0,41.481729818146185,6.282677814734327
46.84684684684685,47.539851964512735,35.56771406868691,64.60133968742205,39.128633722644146,0.0,0.0,41.53759880294997,6.045835754077937
46.94694694694695,34.917257968807554,23.556314527624348,74.4610341162966,23.915958532242765,0.0,0.0,41.33162726744999,5.857117688850959
47.04704704704705,43.950400456476586,36.827786815987565,77.27997322511091,16.07091929504639,0.0,0.0,41.30494629023318,5.6721019763623275
47.14714714714715,42.6269542237768,35.255373047002145,63.97943551079754,25.969732700543712,0.0,0.0,41.154451708178016,6.091136466390286
47.24724724724725,21.530396273610837,10.968820119586923,66.30572583122864,30.653464366559707,0.0,0.0,41.19025559843825,5.8561561709027075
47.34734734734735,16.39435105515386,7.387363271014025,72.00751801689643,33.69102964439065,0.0,0.0,41.340853192339296,5.892087271744143
47.44744744744745,15.588606923265914,7.2568090872985485,74.69320298779168,35.69482605954374,0.0,0.0,41.071000704225874,6.149648606195093
47.54754754754755,5.74822457279338,17.555083571350462,74.47356760339161,36.099826894283524,0.0,0.0,41.14038759167292,6.19442973467661
47.64764764764765,14.399268877843625,8.02943216917655,74.34576598330106,36.28056567870885,0.0,0.0,41.22786806480145,6.334077660433448
47.74774774774775,6.080961662005044,9.082060942124444,74.3009538738434,36.3439395716624,0.0,0.0,41.4842505308959,6.574534949440265
47.84784784784785,0.2907529353335008,11.450378193964854,74.31836666075156,36.319314172258174,0.0,0.0,41.44231843728854,6.436503670325611
47.94794794794795,5.615032314986203,6.287246811980156,65.56059435180508,30.391002836195014,8.334851620782246,11.787260202477624,41.49406517367376,6.04313377963822
48.04804804804805,12.970027697945198,13.014947413579229,56.15769720030693,32.26591032855056,18.888387923278454,26.712214372464572,41.4585835980939,5.65199485120863
48.14814814814815,6.701351361902739,6.501090701349863,49.733457100954354,25.42783488627278,29.312871921217578,28.360446622104337,41.494629320686784,5.7025971697168565
48.24824824824825,1.1165079650691139,6.812885913146079,43.68822539862931,31.106867213228682,38.27281063213348,28.292165451883523,41.747120638756485,5.736282048020356
48.34834834834835,2.0541729643527114,5.215383703710364,62.2125237362708,5.660688036821399,42.98694689039036,30.421831897747573,41.849925331979016,5.932556792462875
48.44844844844845,1.1247077151747347,4.290362315981787,42.5745130643827,30.411136341703326,42.18994982559882,30.54482354466392,42.05440632282665,6.087018204570131
48.54854854854855,5.968997612960052,2.9024761169526836,20.077284192543715,26.98674415026976,32.00523602582417,28.743338012362916,41.58109094265297,6.082847275574457
48.64864864864865,8.619580065148144,4.128536222413366,13.974048481147982,19.762288883298623,31.136011784804015,29.090751134840726,41.32525056718708,6.127541227634397
48.74874874874875,11.736652399406468,4.96597563510182,6.072750950291528,8.367224973270558,32.59829502454897,33.714048932268135,40.854338949697485,6.34674533838828
48.84884884884885,17.19813666097632,3.6291917661209347,46.666666666666664,32.99831645537222,33.67346412563918,35.13747381711179,40.98246492227355,6.480167837110607
48.94894894894895,19.66297740729578,3.092424288550661,16.663257974943413,12.296659025970255,36.02094950598287,31.184458576660557,41.43439336324238,6.789304271261779
49.04904904904905,19.246792541694965,7.153662937905274,0.0,0.0,43.927955787524475,24.078762636677776,41.87702773663491,6.697428031819977
49.14914914914915,18.93581697978497,13.779218516009747,0.0,0.0,49.466199303196426,18.029121499267234,42.215993093720044,6.854998475611291
49.24924924924925,15.592103840515463,18.948919114240912,0.0,0.0,40.60176663737399,13.469721264886276,42.22869108618168,6.973322929186863
49.34934934934935,17.408322153569046,13.819723593929663,10.760495024798336,15.217638001918019,43.02565542847545,18.79608540008401,42.263590944867204,7.011059760269946
49.44944944944945,29.732285931271992,16.549783632403823,23.329153046037316,32.992404636383576,46.88282738604952,20.491051247626025,42.303729226281256,7.400513026562582
49.54954954954955,31.525125904501564,21.09979226709069,23.357522639908524,32.98122533847328,43.49112398801793,24.23731452822311,42.43736764031482,7.57977723390764
49.64964964964965,35.94175574458311,22.93430134593445,21.101090063603973,29.841447748804896,44.206472272429686,27.696353899511237,42.52536867438966,7.878967129884656
49.74974974974975,38.98487323304522,28.764465335640264,0.0,0.0,34.26749943061037,31.120507114036876,42.98678441574302,7.492925465095539
49.84984984984985,50.434389378065276,40.33788733739293,0.0,0.0,32.258287903061536,33.43083986413943,42.61570351708497,7.420854894843138
49.94994994994995,59.75494809984583,43.779616348519085,22.348771951222925,30.549227078722918,33.89348159057519,34.578739142266485,42.41467624176794,7.3849215377390225
50.050050050050054,62.325068577404444,45.36195947252278,23.333333333333332,32.99831645537222,33.324766300517155,33.94919707652656,42.17878522659666,7.523971426518976
50.150150150150154,58.840642199783154,47.48719334008099,0.0,0.0,25.502442532126356,25.566827153011634,41.94427376709948,7.575262192952674
50.250250250250254,58.0469502738475,49.27954840121514,0.0,0.0,8.916957549674928,6.373261425727083,42.025633449255416,7.305505858089543
50.350350350350354,54.38310192124316,51.91423201232628,1.9141865404155516,2.707068566367708,0.1162417119121658,0.164390605499651,41.84456415313168,7.360227732976552
50.450450450450454,56.95156688649965,50.24254392180727,2.8031971410585808,3.9643194148905305,0.0,0.0,41.91371252615491,7.326719464508202
50.550550550550554,67.8640071567351,43.93266788714191,2.643690509543595,3.7387429733135904,0.0,0.0,41.941995299462626,7.321286102300158
50.650650650650654,71.80773100987984,38.812476947151836,2.8102107147162587,3.9742381058779213,0.0,0.0,41.248012364782014,7.524799126045057
50.750750750750754,74.09041605724495,37.83528681414382,4.693523611636078,3.507437767628454,0.0,0.0,41.09618302460792,7.296544767698832
50.850850850850854,78.45969949638803,36.96520716102926,6.2026451547952375,2.413134658745968,0.0,0.0,40.85081999787953,7.330756839129376
50.950950950950954,76.04770268793071,35.48824003258601,9.671824985362212,2.834706960476694,0.0,0.0,40.78648399032266,7.4849756816405195
51.051051051051054,81.82655878821468,34.546774550931154,17.560076699795513,14.414572891831678,0.0,0.0,40.834843398238384,7.649359265138084
51.151151151151154,79.99224438699504,31.362586530802982,26.30330652694445,26.25871982986268,0.0,0.0,40.6881386937322,7.77119297465225
51.251251251251254,80.54354909227352,30.317708971892074,26.894647655485304,26.233206943997665,0.0,0.0,40.70785687980865,8.063499838872659
51.351351351351354,78.86070350413807,27.87426095525327,29.968863683847573,24.499257499278475,0.0,0.0,40.47728447097935,8.05139152422012
51.451451451451454,74.44997917416414,21.714278213712394,34.40361450182052,23.109323512536534,0.0,0.0,40.35210183073311,7.676859050661463
51.551551551551555,77.3904415438683,20.525266768622473,39.96401995739483,23.717677561965246,0.0,0.0,40.054440424081896,7.09519173577897
51.651651651651655,68.8643236639915,10.860322445101264,54.857077429312945,34.51488897643643,0.0,0.0,39.64506917042797,6.999360464761342
51.751751751751755,66.34351171383537,13.113251507127833,61.28564414269192,38.14450618914862,0.0,0.0,39.73298966118537,6.743066067252364
51.851851851851855,62.85783510941539,17.38454028378425,70.03980089931594,30.14548313978501,0.0,0.0,39.8417138323372,6.912537654814815
51.951951951951955,59.669694522175796,17.182434997457968,85.23913840152707,13.880303748191764,0.0,0.0,39.70437793101659,7.022901834910131
52.052052052052055,54.53321010157816,14.56685435664587,94.43784983562547,6.7291044861399545,0.0,0.0,39.86328133718968,7.123083336226638
52.152152152152155,51.45183306576024,17.884081162027694,98.61186475163346,1.9631196946480962,0.0,0.0,40.019412007935095,7.257436645927193
52.252252252252255,52.05570276692424,20.08851467411039,100.0,0.0,0.0,0.0,40.24656853546972,7.4042232399604115
52.352352352352355,49.456587172557555,26.180669576033004,100.0,0.0,0.0,0.0,40.01584224439994,7.38232281245347
52.452452452452455,45.916912321147684,29.93367503254339,100.0,0.0,0.0,0.0,40.07343471044671,7.05717192585759
52.552552552552555,42.199682311806754,31.325845045624835,100.0,0.0,0.0,0.0,39.927206060430656,6.969807784202401
52.652652652652655,37.08321114999086,31.723172708390234,100.0,0.0,0.0,0.0,39.792456637647625,6.560245513319642
52.752752752752755,33.80713694000831,32.18217039613807,100.0,0.0,0.0,0.0,33.79477281121944,7.007836196489013
52.852852852852855,28.46557591711495,36.59163556305954,100.0,0.0,0.0,0.0,39.29161307685255,5.714025994632021
52.952952952952955,4.233639972066054,46.0492557373759,99.36964172062635,0.8914612278443809,0.0,0.0,39.142270356446524,5.499904564153503
53.053053053053056,-0.692945566945743,50.38227146836736,85.46606720813334,20.554084868876902,0.0,0.0,39.244403536430106,5.453838334507754
53.153153153153156,0.8498722091516887,51.25635794474128,62.7336482997164,44.62015536401019,0.0,0.0,39.42357825660138,5.701365606556612
53.253253253253256,-8.590645408923251,59.592012478624284,59.131955937505076,42.818826527074926,0.0,0.0,39.234044804921616,5.920363037821239
53.353353353353356,-12.426111095384348,63.14089235626621,56.186096800075404,41.75167366593192,0.0,0.0,39.08905308163083,6.057472154391777
53.453453453453456,-4.904155809981002,57.02942244471847,52.010354775054815,40.923706079848614,0.0,0.0,38.73857379069445,5.97633994843322
53.553553553553556,4.285454637591296,53.4398919007578,42.27373023972701,42.26176943152859,0.0,0.0,38.77064880088523,6.245106277886919
53.653653653653656,-15.910814388804718,64.97728944737827,33.333333333333336,47.14045207910317,5.151648312572042,7.285530912215851,38.85455825596901,6.168466854536675
53.753753753753756,-23.551300009542008,69.89698880222834,33.333333333333336,47.14045207910317,13.019087713919008,18.411770414749196,39.1104136672225,6.139735774902902
53.853853853853856,-22.93575826090955,69.91924797447558,33.333333333333336,47.14045207910317,14.270992204568778,20.182230724221878,39.42590031679509,6.01734102825005
53.953953953953956,-32.18779391960467,61.958766605464376,56.666666666666664,41.899350299921785,14.01,19.813132008847063,39.684373097233475,5.865442744458051
54.054054054054056,-49.88129670473047,43.09216192039808,47.07193946807951,41.03429959952829,12.820796324847684,18.13134404302273,40.13865422429267,5.965171769477781
54.154154154154156,-62.47233970504279,32.111381736819766,33.333333333333336,47.14045207910317,11.34742190190147,16.04767795163856,40.23063920472597,5.995309941883571
54.254254254254256,-63.0840449140652,32.20637374035227,33.333333333333336,47.14045207910317,9.638555710504592,13.630976207484235,40.329103928961665,6.028501397726433
54.354354354354356,-64.28711569374475,32.71658841870946,6.942842730545777,9.81866235096129,5.224066667661837,7.387945932148589,40.161305032907876,6.126180562933029
54.454454454454456,-69.25604693207782,29.557084158521118,0.0,0.0,3.918535042289117,5.541645401439499,40.05571651910598,6.614178789137093
54.55455455455456,-73.26786937386939,26.115820742880274,0.0,0.0,8.593513359457235,6.105248071124839,39.97305966906441,6.57366879951818
54.65465465465466,-78.87989608938729,21.814306957279076,0.0,0.0,9.950552619252603,9.35025906914979,39.68915415965294,6.51238709052196
54.75475475475476,-78.46839033261034,23.125918215778196,0.0,0.0,9.724184308619874,11.447343536341743,39.37564064423013,6.365571584561399
54.85485485485486,-83.14405356067886,19.95078646992658,0.0,0.0,8.63597786924668,9.827282191257028,39.040241138864296,6.185340630893921
54.95495495495496,-82.024828152888,18.12917527737883,0.9675567859045948,1.368331928992399,4.90089293688897,6.131021353035575,38.60334268403859,6.124425812003315
55.05505505505506,-82.98296353324264,18.31268891942247,6.599941441912535,9.333726698020948,3.0792373705380203,4.354699251180936,38.89801331686484,6.142690346739453
55.15515515515516,-84.05640625670013,18.13308299085336,18.235245164997604,25.788531025538017,2.6270475363032886,3.715206254838936,39.17987379316573,6.518457966836955
55.25525525525526,-84.38576057695055,18.686625680476954,25.466325385386156,36.01482274381934,2.749938388440816,3.889000164623415,39.50017632225724,6.83051717892787
55.35535535535536,-79.85819691525991,25.657162325795674,27.00789624219406,34.928266907228,3.263270240925534,4.614961032405407,39.85184640601187,7.209895189720523
55.45545545545546,-77.3427891497751,25.68111016540753,57.59039933768215,12.81553829491502,3.4937375008612084,4.940890957089404,40.129591850125415,7.187300462598388
55.55555555555556,-82.92731559100787,23.348454491454103,75.06763355697075,3.6900538149610465,3.478122073934134,4.918807408546888,40.211155940868345,7.120348348773481
55.65565565565566,-79.45594917459857,19.9569871129659,53.63284227033555,38.053063307973886,3.423296753772869,4.841272697213381,40.06051359701695,6.865890278364249
55.75575575575576,-78.09451273533158,17.73853865662239,55.09154023096067,39.30699987276821,3.5500000000000003,5.020458146424487,40.21958598740554,6.7022194193703735
55.85585585585586,-76.07557863532895,14.301264340302406,57.1605518990267,41.69357731448885,3.349241369124844,4.736542567877389,40.38880063764325,6.5545839186232815
55.95595595595596,-72.2447798875154,10.164350518544179,56.21709947519624,41.76088263477722,0.4913602085064009,0.694888270880224,40.4500687990897,6.527886681731938
56.05605605605606,-67.28295987334076,6.604312467092492,55.48417179442912,41.55501109623592,0.0,0.0,39.92215978796148,6.444910798235208
56.15615615615616,-54.83915117105846,3.9944416788702113,57.386377811873835,41.96357404597483,0.0,0.0,40.0635595331203,6.291610056924735
56.25625625625626,-42.27349803668643,7.55325849893977,67.83408294298906,31.465207101818255,0.0,0.0,40.08593606131064,6.462586062440172
56.35635635635636,-41.1677106984496,12.526541728979353,74.7297493854711,27.90758837689534,0.0,0.0,40.49854181052308,6.280507502614393
56.45645645645646,-40.174433007032626,7.595557162983051,80.74888150925126,23.276705465043467,0.0,0.0,40.536195149388426,6.389915686706413
56.55655655655656,-33.96583315707727,8.918827829516495,79.92561103651398,25.1691919621456,0.0,0.0,40.67525517944515,6.569550391544392
56.65665665665666,-45.775697339619306,7.635248930362833,81.6981599359514,24.880253390395666,0.0,0.0,40.33114617341076,6.350584495835202
56.75675675675676,-55.28056062152704,11.350150432065568,84.77959906295514,21.524897429925005,0.0,0.0,40.41100604083089,6.491851993230813
56.85685685685686,-52.859566621940196,5.932942837257633,81.19319709212354,26.59683573719665,0.0,0.0,40.291221665238176,6.382895187387076
56.95695695695696,-54.8626716218586,9.79985757846474,71.25323853956355,40.51688027211695,0.0,0.0,40.19646010196815,5.955282012228128
57.05705705705706,-49.430876516454454,12.85473179344266,66.96275485050919,46.721720153854655,0.0,0.0,40.32728478753426,5.670766973225933
57.15715715715716,-25.15780365748115,32.83162672815225,66.66666666666667,47.14045207910317,0.0,0.0,40.651141404771465,5.922798164990888
57.25725725725726,-43.64813114202932,19.98369812839979,66.66666666666667,47.14045207910317,0.0,0.0,40.65087461232927,5.932853061840433
57.35735735735736,-52.27252804563932,14.91399778816343,69.49076865479329,43.14656874596968,0.0,0.0,40.76550322905927,5.577129316884811
57.45745745745746,-48.33532586906006,19.370419429414948,79.47982692915512,29.019907059031997,0.0,0.0,37.742487573862256,5.2189109596179035
57.55755755755756,-43.36394532517431,17.45701708011844,89.98805777299731,14.159024483123101,0.0,0.0,40.411854277525755,5.571045271246118
57.65765765765766,-38.04232670195386,18.061065897483296,97.95232365077374,2.89585166442641,0.0,0.0,27.060940690942743,18.267010977899503
57.75775775775776,-40.029144817576686,20.241454267504732,100.0,0.0,0.0,0.0,37.77850739851718,6.5156279965245485
57.85785785785786,-41.443105026600826,19.5540527639372,100.0,0.0,0.0,0.0,40.914955054516334,6.363501443349447
57.95795795795796,-40.513512661458634,18.772896798871898,100.0,0.0,0.0,0.0,40.904460734003486,6.516745432436861
58.05805805805806,-41.6515392754772,19.90749548603846,100.0,0.0,0.0,0.0,40.966698242610015,6.394354198444858
58.15815815815816,-37.6865982445095,18.06901724512847,100.0,0.0,0.0,0.0,40.791336589580574,5.940586984203421
58.25825825825826,-25.799973776393504,18.889647101366,100.0,0.0,0.0,0.0,40.52924791780915,5.871229906739428
58.35835835835836,-24.868388589780807,16.85566901253502,100.0,0.0,0.0,0.0,40.43019129282484,6.241208224388028
58.45845845845846,-23.1563676946862,7.497782428786034,100.0,0.0,0.0,0.0,40.35853936988056,6.282493291257274
58.55855855855856,-8.443264199098012,2.9996788037076927,100.0,0.0,0.0,0.0,40.400078036334,6.625624029662632
58.65865865865866,-6.249653574355269,8.699051140001027,100.0,0.0,0.0,0.0,40.73398860336981,6.6144557896836025
58.75875875875876,-14.632674802844926,14.633899300868867,100.0,0.0,0.0,0.0,40.88890800412432,6.578269807562019
58.85885885885886,-14.055801939765267,8.835852848601242,100.0,0.0,0.0,0.0,40.97873868245363,6.470277693365424
58.95895895895896,-12.623806011084646,3.9365160739464597,100.0,0.0,0.0,0.0,40.76754658189579,6.570296846787394
59.05905905905906,-5.8731357616205955,7.843811928813582,100.0,0.0,0.0,0.0,40.65224252572872,6.694022436223474
59.15915915915916,-0.6801938642826197,12.739557831764056,100.0,0.0,0.0,0.0,40.828918633065,6.639908278351491
59.25925925925926,4.145511655160412,17.332145490299585,100.0,0.0,0.0,0.0,40.76365481247126,6.633571761959735
59.35935935935936,3.4088259919677912,13.121565462247707,100.0,0.0,0.0,0.0,38.68097928212219,6.953034444877709
59.45945945945946,5.036846187757962,10.957022685934083,100.0,0.0,0.0,0.0,40.917231348398715,6.797944402634147
59.55955955955956,9.57285869829,12.100526938354944,100.0,0.0,0.0,0.0,41.2127983524753,6.780643008111123
59.65965965965966,10.988631860588397,12.185521467692388,100.0,0.0,0.0,0.0,41.13219781493106,7.003029156698894
59.75975975975976,11.865402203138226,10.888966117632208,100.0,0.0,0.0,0.0,41.38514766177591,7.116631145007656
59.85985985985987,11.466542173294703,12.760679071485736,100.0,0.0,0.0,0.0,41.73923488727683,7.059722596732443
59.95995995995997,13.660149543293365,12.141033750052781,100.0,0.0,0.0,0.0,41.19280958331637,6.728768826406117
60.06006006006007,17.107692415062186,8.837652899303764,100.0,0.0,0.0,0.0,40.92136024077932,6.390302539222688
60.16016016016017,11.565554620179725,2.759510269447921,100.0,0.0,0.0,0.0,40.677312499521044,6.150937489743424
60.26026026026027,11.356243289327915,4.175167579872691,100.0,0.0,0.0,0.0,40.60085941221805,6.159605356822001
60.36036036036037,15.545560545757551,2.9567830830587467,100.0,0.0,0.0,0.0,40.66709820744502,6.196760208255936
60.46046046046047,14.510077908898827,1.5733983437759436,100.0,0.0,0.0,0.0,40.67995929062462,6.178068523402263
60.56056056056057,12.710743593843143,4.244821753199537,100.0,0.0,0.0,0.0,40.96117955533382,6.424753368991056
60.66066066066067,14.018491700043446,4.2968369079965765,100.0,0.0,0.0,0.0,41.15239680598524,6.104424442131888
60.76076076076077,13.508043219178475,6.470169304287199,100.0,0.0,0.0,0.0,41.11919739754677,6.2693012258830745
60.86086086086087,20.7866284293098,11.475190693898401,99.15373766867947,1.1967956662789623,0.0,0.0,41.292845700492784,6.213546527920981
60.96096096096097,22.775910022393493,17.524543359373276,66.66666666666667,47.14045207910317,0.0,0.0,41.322116814385346,5.981445996136193
61.06106106106107,20.64923701725013,18.138015473671626,66.66666666666667,47.14045207910317,0.0,0.0,41.57498599101119,6.034292466487335
61.16116116116117,14.442401056544284,6.829665640926454,66.66666666666667,47.14045207910317,1.936334938678996,2.7383911315767113,41.73978960039178,5.971935852736084
61.26126126126127,-0.4737568660515758,12.098078789372998,48.75970627709258,40.86249287188477,17.688584506252727,25.0154361079252,41.78262830281741,6.106540456282368
61.36136136136137,-0.20572265832551415,11.811321068064657,39.666485637269766,43.165306873148204,20.84880359421262,27.069261951909418,41.78412390051193,5.952000115058103
61.46146146146147,4.6152388769690385,5.989576328793436,62.25283395771971,7.667401930270738,34.25400446317462,27.29582235387668,41.90812140341621,5.85266924424094
61.56156156156157,9.332598648470482,2.595081716674947,53.989134781779455,31.74263441649344,43.0668800941906,30.484359266370173,42.32102657008798,5.507963085448129
61.66166166166167,12.392073924660032,5.3808557398690375,33.749881310368366,46.84868601701543,46.999204801596754,34.265952185069516,42.21468166215112,5.532486930341978
61.76176176176177,10.44842213132735,3.07530233601037,56.666666666666664,41.899350299921785,49.75896816626018,37.77081295997967,42.26742865378192,5.3432084796586965
61.86186186186187,11.068139469401496,1.4455094794525392,48.27546352180136,40.8976126295404,46.51386464979469,34.42980231719235,42.13880852822406,5.835001541364093
61.96196196196197,13.444396733084579,3.165394240939917,58.78634457655914,39.042431549761105,40.9177663671151,29.140744432701442,42.50264735484383,5.6211709441534845
62.06206206206207,17.164918360228363,3.3118059869464425,49.77268856990034,39.17063877078491,34.68054631110852,24.54849113497158,42.38583437054433,5.662686955260893
62.16216216216217,22.32882861343856,5.893395240869268,33.116400823850064,41.93174179349487,29.60238458382646,20.933022372196373,42.2049820083758,5.526886581918244
62.26226226226227,22.50755495838797,8.861861263739383,29.472666521819033,29.627174982179906,23.295285442293807,17.055636890295066,42.476699648867715,5.284433108697801
62.36236236236237,19.82811439579562,5.0291547918171196,20.341114600524865,28.76668014184764,15.470311657480835,13.781206949912383,42.39673427776507,5.545724970116609
62.46246246246247,19.809644116794043,4.493761845781123,0.0,0.0,23.54401152646714,10.71577826307291,42.75821145623749,5.053821024749826
62.56256256256257,22.555646732275815,8.412149103798662,0.0,0.0,30.658516891121224,16.51236445721575,42.54043499167281,5.493597308863751
62.66266266266267,26.14965942571075,16.834478999838346,0.0,0.0,41.232705499784736,29.83153365723284,42.78758592347844,5.551179173547558
62.76276276276277,30.255407246243198,18.939409457933333,23.333333333333332,32.99831645537222,46.325949689152516,35.78794644196367,42.8531722946094,5.41069245695268
62.86286286286287,30.440125887387577,19.482015782520705,38.41752707173993,28.983195980409363,45.64147552239947,38.440843436573104,42.818105350783696,5.348405086425071
62.96296296296297,32.00527018674536,20.40023422568019,14.449659212438995,20.43490402990056,42.820821951588094,40.43181378962789,42.35365613772533,5.512038663670959
63.06306306306307,38.56021035464566,20.31680271560355,0.0,0.0,38.01651103326836,43.85257725633672,42.649198166672214,5.474352334715281
63.16316316316317,42.63084732484804,23.73510039980029,0.905721469395008,1.2808835857509084,34.84355790063267,46.10967513320404,42.47819532535067,5.568851443994458
63.26326326326327,48.779898440415984,26.828356062468153,1.5086667026097398,2.1335769119313905,33.333333333333336,47.14045207910317,42.418184422062296,5.77030552962447
63.36336336336337,55.914679654015664,28.382983355349403,1.4739333274488795,2.0844565017119097,33.333333333333336,47.14045207910317,42.461104448564825,6.384256513671683
63.46346346346347,60.61735558157495,27.892920819201525,1.319956472448726,1.8346556018083096,29.30153793972428,41.438632352747874,42.3441088320377,6.436019690603548
63.56356356356357,61.70022969165377,27.695395581243236,3.7828453919450564,2.8739635570660513,17.220369644162755,24.35328029985292,42.31883348497391,6.252408004418903
63.66366366366367,57.50363170482359,37.31465205987402,1.965203563768173,2.2503004594056706,1.0304297199905241,1.4572476850829101,42.22427906574739,6.053305405945091
63.76376376376377,62.138468664913,34.29973482100282,1.8556744971765342,2.6243200412569285,0.0,0.0,42.21393558322688,6.013591810819576
63.86386386386387,60.04366690230638,34.00452427466313,6.9265825711714015,0.4802793525410478,0.0,0.0,41.7606629627164,6.304165871171898
63.96396396396397,56.346423960424595,24.12480238556198,24.805807460706827,13.9406466337371,0.0,0.0,41.36486233204304,6.521814508467383
64.06406406406407,53.24339180401171,14.865547463443415,29.97715574064323,20.215254792813536,0.0,0.0,41.33870621096653,6.774096409716502
64.16416416416416,54.45858747986258,17.121868863668215,31.506294525619783,19.71710173481466,0.0,0.0,40.917070542807494,6.797352336070444
64.26426426426427,56.09454707388855,14.461982046757592,31.215960002006536,18.42933451594724,0.0,0.0,40.700154425741864,7.175733916465919
