progresso_pct,steering_medio,steering_sigma,acel_medio,acel_sigma,freio_medio,freio_sigma,pupila_medio,pupila_sigma
42.44244244244244,55.75710689745421,23.06539520649832,57.68153409487743,41.98126591079762,0.0,0.0,42.60309318259915,6.541716563009588
42.54254254254254,50.192684127464446,26.091935510887698,57.63196756808867,42.227485416342056,0.6745788602721595,0.9539985730870729,42.33075517661417,5.873154088702179
42.64264264264264,56.497233781003565,27.02387539456054,52.10610497015434,40.93333632819691,6.96814163922905,9.854440410734414,42.426046494798015,5.673653499354497
42.74274274274275,58.7264810351546,27.374207597025922,59.59884938793567,29.817639491520243,12.004882765402272,16.977468021530917,42.48320012950151,5.440977906967931
42.84284284284285,55.55613914954216,27.10913400032431,70.46723835761969,23.924930969774614,11.02213201885648,15.587648587333575,42.590171851386266,5.417793237938823
42.94294294294295,55.896173183093254,28.165861625942444,58.283577944179626,42.47236741437031,8.128604974241219,11.495583397745335,42.252517978947246,5.350754175511636
43.04304304304305,51.527184919897415,29.070752538448076,60.080167914354455,43.24218122423785,3.058852075408813,4.325870090336232,42.50117530810045,5.602239719384159
43.14314314314315,55.68026351893422,27.803020998117812,58.88258619237708,42.71378397656525,3.423856493247678,4.842064288370052,42.48450446423189,5.516795617072574
43.24324324324325,63.46188796182381,30.56188417365211,54.1931322074062,41.25325904803451,3.355656179670966,4.745614479951768,42.3012640532071,5.71818006003023
43.34334334334335,58.02083437746796,27.739035989434864,51.803960148539836,40.90446443973697,1.5339895243971513,2.169388789940705,42.33659484221774,5.484995046753653
43.44344344344345,61.86678528318719,29.669755043387084,48.340248547076804,40.89225130067588,1.0699824849411064,1.5131837417053786,42.266312359061125,5.348040337386138
43.54354354354355,62.218091928687215,30.996530446973015,62.522808448944325,41.267210450652996,0.8921255855198357,1.26165610238219,41.88847826555787,5.22579544665721
43.64364364364365,61.793818937697274,31.159112304894528,70.17656661146712,33.59572261844363,0.0,0.0,41.83666529587038,5.003807185992821
43.74374374374375,70.81116791785875,37.8313048733948,64.29369584496509,32.243189558591126,0.0,0.0,41.74606811477625,4.806861264040097
43.84384384384385,65.48104912481203,33.299379431740455,50.66882361655087,34.88540639540304,0.0,0.0,41.67531982208048,4.948185004432344
43.94394394394395,63.09295436020907,30.634142681776915,55.98594030638676,34.384948277516116,0.0,0.0,41.690383064185994,4.968178451699049
44.04404404404405,66.43331548419938,32.87985853355232,65.72510567604938,31.235768552327897,0.0,0.0,41.83182971230106,5.017536338205616
44.14414414414415,55.821144256439744,28.59796214129398,90.45359686340096,7.0988589269520155,0.0,0.0,41.683732657675996,5.43325813746558
44.24424424424425,57.384929525725795,28.618770934115005,97.36125815411457,2.2572295935045417,0.0,0.0,41.60625361638901,5.21905047637827
44.34434434434435,60.763942966595295,28.457590592364046,95.2678289486344,5.937724787782395,0.0,0.0,41.348630718935176,5.380508305514559
44.44444444444445,50.796366330200016,28.427696093286063,82.82519066923784,24.288848286735817,0.0,0.0,41.2435622321235,5.289092599968837
44.54454454454455,48.430192849372474,29.64306411879193,81.6874789210903,25.89781567103727,0.0,0.0,41.565054457991884,5.195426778219068
44.64464464464465,42.1328328008587,33.48867000818455,85.25503710410122,20.852526504068113,0.0,0.0,41.76008809203902,5.184717842807955
44.74474474474475,37.47808752596111,36.315657986331416,96.54794793351499,4.88193885044117,0.0,0.0,41.85100010212239,5.137336534972096
44.84484484484485,47.79232271270212,30.28374319761089,79.33348880682173,29.22686041632807,0.0,0.0,41.80212258640285,5.188892570648996
44.94494494494495,39.910537000932884,30.29636579670479,66.66666666666667,47.14045207910317,0.9454642235873263,1.3370883277357453,41.82428808839142,5.124750672006634
45.04504504504505,31.78787937519401,18.826260601290496,66.66666666666667,47.14045207910317,3.7113429287619675,5.248631504472659,41.97311495073552,5.3714226594603955
45.14514514514515,28.0352684738733,3.837067444908208,66.66666666666667,47.14045207910317,4.03,5.699280656363573,42.0529708579735,5.725484204120505
45.24524524524525,34.192948412720824,5.895823666418263,67.85087593654616,44.827663536748894,2.7272230495940426,3.856875824352407,42.057673711970715,6.166234546660354
45.34534534534535,39.99767325423789,15.2313397301396,68.39577256617132,23.564964698186227,0.0,0.0,42.36370577883783,6.113294027219408
45.44544544544545,58.6494641303838,18.717976584946673,69.42319884150815,31.9426598474134,0.0,0.0,42.68452447019979,6.189598413298194
45.54554554554555,65.37055428141213,23.945270340237297,68.55320340124234,38.396786979621595,0.0,0.0,42.52835190104455,6.173278309630672
45.64564564564565,56.70897833824463,23.863737411007342,72.2849094658569,39.19505691578337,0.0,0.0,42.47711358514278,5.911592417459013
45.74574574574575,54.544644223856984,22.368938052637734,72.68752346957056,38.625674731330164,0.0,0.0,42.29667506073161,5.686351780819718
45.84584584584585,46.53388708738567,17.83359885233658,72.80851510719938,38.454566716461756,0.0,0.0,42.30904080018944,5.995547940226209
45.94594594594595,46.40303939673702,22.72834770543671,56.794596192757176,30.628311505574718,0.0,0.0,42.10945111523882,5.937473105771713
46.04604604604605,48.76937127443631,22.46253006333244,64.81173908865331,43.22623203871903,0.0,0.0,42.276720836284206,6.135295912211421
46.14614614614615,49.705098263001794,22.940422238173046,69.43619603393321,43.22374608652424,0.0,0.0,42.17920820168113,6.26323583584893
46.24624624624625,53.013671832336136,24.47379719105322,67.37753580496467,45.35418925497632,0.0,0.0,31.892772467596874,10.551069388915469
46.34634634634635,39.09223951581388,34.590852299380195,65.03167482024216,45.083184958630206,0.0,0.0,41.73248237390939,6.523969303670527
46.44644644644645,32.64299752916999,38.59633484367643,70.10523138921445,37.280744064063455,0.0,0.0,41.548157928894476,6.218174456519096
46.54654654654655,41.778613747527146,27.076583073893325,67.1632230826107,35.38926707977677,0.0,0.0,41.222475152307,6.24279931105117
46.64664664664665,39.89288589140879,31.893482311387693,65.66833730674468,37.63903936346667,0.0,0.0,41.461327309237824,6.001165571532137
46.74674674674675,43.81664848219024,36.71790426931776,65.38052621179897,38.042071121689794,0.0,0.0,41.39604650897734,6.2090678882108925
46.84684684684685,33.658878137674,22.673155923072805,77.11791401753501,20.386996938089926,0.0,0.0,41.381927807553105,5.883440995496887
46.94694694694695,44.49596934980667,39.68925571487122,76.27184580914013,16.785307161603868,0.0,0.0,41.30674803399382,5.781016009765215
47.04704704704705,39.21983854298086,31.037733425953185,64.67996037003368,25.75067776634348,0.0,0.0,40.99264230674068,5.9918933624264685
47.14714714714715,19.437817146927596,8.094485615398545,67.75219605399344,31.053943139761316,0.0,0.0,41.402504397250034,5.901630383938955
47.24724724724725,16.78309836834536,7.490297250973157,72.6366812959313,34.06356308750609,0.0,0.0,41.15617379578977,6.004126803611435
47.34734734734735,13.734492718508093,8.307072252456996,74.73826202203453,35.725492457554246,0.0,0.0,41.05265996040075,6.173781104601983
47.44744744744745,5.932056552721914,16.419336204847664,74.48109230039134,36.08918536573377,0.0,0.0,40.84810330006206,6.322717292113872
47.54754754754755,14.897055840583173,8.060179363574473,74.34495636451136,36.28171065258159,0.0,0.0,40.92606268543195,6.53621404789694
47.64764764764765,7.48495365483213,11.93394500221464,74.30277782185331,36.341360119649735,0.0,0.0,41.32717540818618,6.798970112907359
47.74774774774775,9.112021204819465,18.326677937965666,74.15723729954938,36.208284001466936,0.0,0.0,41.307590528150115,6.464723956416682
47.84784784784785,6.814107131486852,6.158617616950424,53.71366082336965,20.088170412481922,17.490143342429707,13.240206945940411,41.491667268973764,6.137402617293142
47.94794794794795,-0.5067686275305054,5.978731121650982,21.49389681063718,18.087319553921652,35.51870881698098,25.62367624272648,41.57050351794256,5.887696050657434
48.04804804804805,-0.13354756984653315,3.7061944203796235,47.55790031956406,25.351240006983986,43.69430564496972,30.95322865928684,41.32001684530611,5.836833064071861
48.14814814814815,2.7263498280328853,5.291537241026661,66.54985867077332,3.9115292497477907,46.33091233338157,32.797473758576,41.43571421305328,5.915750128233666
48.24824824824825,4.723267167529879,1.595101332224971,33.30771301099521,23.40840268568631,45.13319602905934,31.959940721069344,41.82637916414746,5.786065467073604
48.34834834834835,6.083589702653836,2.914943493742489,19.527994482514067,27.616754643118366,40.21864097208419,29.518421622831845,41.8588815431337,6.203810546386558
48.44844844844845,11.116573924902525,5.699443457131115,19.405567670239556,27.443616984801643,34.72040406446761,32.96385091866063,41.859128960681666,6.174459568538726
48.54854854854855,12.206845219099181,7.326181142557412,37.64294807488584,28.820774030545262,34.96687154909866,34.64019074575305,41.24154268136848,6.2175401637683905
48.64864864864865,11.15585764898499,4.186733774394408,20.502057162232852,14.181266423816815,32.76238730622856,34.02982581729813,40.970078796524234,6.205844094825524
48.74874874874875,14.77812194574423,3.3806544021954976,23.333333333333332,32.99831645537222,32.11174654736069,32.934868805330034,41.231238636733515,6.275094523977019
48.84884884884885,16.089925256308433,8.084558961132817,2.9100466311381616,4.115427412893723,32.526728818804095,26.352422417214722,41.52823758919235,6.412520468349244
48.94894894894895,13.090533966766122,15.144515121731938,0.0,0.0,29.516209178904223,5.552764404306451,41.877723302831704,6.592803484235581
49.04904904904905,19.713511885884063,13.904821248944412,0.0,0.0,37.588379363909944,11.641068933328878,42.25258616771068,6.807886299105897
49.14914914914915,35.35195003866128,16.41887907146326,0.0,0.0,43.562778790430116,12.678766551219313,42.2412911738083,6.920487604366955
49.24924924924925,36.693266572694306,18.94630697075376,33.67328094624353,28.63890768800143,45.82050988240218,17.460669302843716,42.1491111633178,6.970436006465908
49.34934934934935,34.36940283408509,23.982288379647265,43.78351823834979,31.160344220716073,45.247901765806915,21.067747686714778,42.166266581675764,7.201991163617733
49.44944944944945,38.27330652584201,29.954998269877734,0.16926127069807953,0.23937158460572783,32.71537109162107,29.59896864291472,42.19324950739104,7.608864029063262
49.54954954954955,48.39795761392936,40.697789275751234,0.0,0.0,30.830869345959695,35.210828255930245,42.781423071554826,7.764522119942653
49.64964964964965,52.521054995445496,47.126556169796025,0.0,0.0,31.404937938963837,33.69927797746607,42.92004665594957,7.669664620985878
49.74974974974975,56.317665174208095,47.6458938266614,0.0,0.0,32.24936812391101,33.391983099045085,42.783027551808345,7.731719777487788
49.84984984984985,60.07848041470593,43.96333205889614,23.747374920971733,32.70947582895541,33.86516420429134,34.46269309318192,42.21889802323676,7.6262518102931045
49.94994994994995,61.34000190114742,43.8272418908409,19.040165327982553,26.9268600366589,33.28443044366794,34.04955820833461,42.19828464875929,7.608850388602168
50.050050050050054,59.259791389656385,47.57135137429549,0.0,0.0,25.961141137961675,26.416501184713432,41.87111629655366,7.616792481690814
50.150150150150154,59.352195556233575,50.91954508024998,0.09156419869212978,0.12949133161823476,8.683086654468498,6.275292667825511,41.90301335881774,7.3034027255071035
50.250250250250254,56.049071262976554,54.32339579328428,2.0494958223537574,2.8984247879996827,0.0,0.0,41.94796372758251,7.341669588997204
50.350350350350354,58.121594168646915,51.23208537383549,2.8047121835125606,3.9664620084765208,0.0,0.0,41.93368417550855,7.334640400518484
50.450450450450454,67.61027830574017,44.09168639140573,2.6578128049279317,3.7587149149779586,0.0,0.0,41.94917440901289,7.354943132223794
50.550550550550554,71.77332065470272,39.14503216775987,3.840239780027894,3.4919167938627447,0.0,0.0,41.48710506096803,7.6680739671558555
50.650650650650654,73.49095719862717,36.31334900298194,9.127279612779846,3.2304895670408325,0.0,0.0,41.05095780620516,7.478557335967121
50.750750750750754,76.26346113205325,34.41222091439775,18.129492741877854,14.620271015776419,0.0,0.0,41.0889776514338,7.3239580331343195
50.850850850850854,73.10093254731062,31.339466386932003,26.453615392273417,26.27786070738517,0.0,0.0,40.63649503397959,7.5985052011535155
50.950950950950954,77.5999940198274,30.164913635535274,26.288170147063003,26.643333670047458,0.0,0.0,40.57238367301536,7.706675486106146
51.051051051051054,75.51048252485677,27.102068188842463,26.54910996192534,26.585409517543187,0.0,0.0,40.41331968068847,7.617856931871584
51.151151151151154,74.58425564253533,26.2858210980306,27.017575919730902,26.32417316939069,0.0,0.0,40.44285131205632,7.892195689409044
51.251251251251254,72.63476541137534,24.64719775571704,30.14033175907902,24.392546387833445,0.0,0.0,40.58076018688878,8.030698416172337
51.351351351351354,68.58953737058958,20.18079087080795,35.52080758522041,24.25348536121532,0.0,0.0,40.3915493080207,7.9407265865086485
51.451451451451454,68.71279802448952,22.74719857853362,44.087002377916235,27.72055021204695,0.0,0.0,40.1451468419663,7.104609219867513
51.551551551551555,60.0808316462404,16.09861377309993,60.15732442352395,37.17503669420032,0.0,0.0,39.87232435835488,6.89712862877515
51.651651651651655,60.19783865230659,19.83481471092627,66.19972504800629,40.459015191924394,0.0,0.0,39.798180565437995,6.755927106065815
51.751751751751755,59.76017090627968,20.768246680765984,75.32229129558829,33.801981446152375,0.0,0.0,39.66839544100883,7.08905584370078
51.851851851851855,59.13470279971934,17.53863439771874,88.35019606719709,16.475310720757303,0.0,0.0,39.768224989337504,7.277774832811734
51.951951951951955,51.41428580863546,17.874033513305832,94.86161689510595,7.266771075609921,0.0,0.0,39.8164378413448,7.09253310855249
52.052052052052055,43.47234983868617,26.03103791471832,98.547117538512,2.0546860815703387,0.0,0.0,39.944202167636995,7.245253237967873
52.152152152152155,44.23217140413994,30.45370497592297,100.0,0.0,0.0,0.0,40.202843317637,7.387200374315654
52.252252252252255,44.46359198930082,33.12871709821933,100.0,0.0,0.0,0.0,40.22213659887919,7.332211468024665
52.352352352352355,42.197093929296265,35.08698413840066,100.0,0.0,0.0,0.0,40.019867750848256,7.335167805252847
52.452452452452455,39.573789436823205,35.00508274436507,100.0,0.0,0.0,0.0,39.86958099469613,7.2085998928375155
52.552552552552555,34.30067951210055,35.47695306898238,100.0,0.0,0.0,0.0,39.83955180384852,6.610715674393392
52.652652652652655,26.250341032348796,42.38349332445989,100.0,0.0,0.0,0.0,32.62462865061217,7.6668131947656475
52.752752752752755,22.877727549268958,43.80580040180673,83.28388345074266,23.64015873416906,0.0,0.0,39.10903767664348,5.626513530182668
52.852852852852855,4.001693385212064,46.26661575578473,66.66666666666667,47.14045207910317,0.0,0.0,39.059035392661954,5.464789742723329
52.952952952952955,-10.198925277536725,58.30668434006788,66.66666666666667,47.14045207910317,0.0,0.0,39.22501000527507,5.3944321038501135
53.053053053053056,-11.670108834438347,61.88635233305707,62.56056208303488,44.52192837636543,0.0,0.0,39.415768867800644,5.682437759179955
53.153153153153156,-0.8825898170344099,53.24267433957227,59.11359514591387,42.81100208630856,0.0,0.0,39.2577696608352,5.966954406818229
53.253253253253256,5.948034175393043,49.108268617923635,56.20520059321942,41.75734301258699,0.0,0.0,39.06165982559205,6.109417833709667
53.353353353353356,-14.411692338609674,64.73892516712894,52.074282729044974,40.930086297816366,0.0,0.0,38.79941695171643,6.088457852176765
53.453453453453456,-22.086022128925094,73.63781052694429,42.33311728695599,42.24013314062602,0.0,0.0,38.70960135932453,6.247670441956184
53.553553553553556,-26.213418711448707,74.58841286707074,33.333333333333336,47.14045207910317,5.106294427064746,7.221390832225117,38.89159198540784,6.190035372027272
53.653653653653656,-26.143522207748138,72.75947460033777,33.333333333333336,47.14045207910317,13.021207893120659,18.41476880093083,39.19612375742441,6.195170261352534
53.753753753753756,-24.296941008979545,71.44284651432865,33.333333333333336,47.14045207910317,14.277365459523267,20.19124386781498,39.52026758623561,6.087050299161906
53.853853853853856,-32.66124459525583,63.13758743438483,56.666666666666664,41.899350299921785,14.01,19.813132008847063,39.822250124626144,5.957954359070201
53.953953953953956,-49.88617338683925,44.690306667694635,47.662180194310146,40.95848470774301,12.856632368940259,18.182023862600246,37.40780389764748,5.202763189829997
54.054054054054056,-63.162048116945165,33.23497282913057,33.333333333333336,47.14045207910317,11.384120539590613,16.099577662779165,40.334592406814146,6.097172181143503
54.154154154154156,-63.489717735681516,32.61465427042396,33.333333333333336,47.14045207910317,9.674030279199032,13.681144823651252,40.43826982831016,6.147230460420151
54.254254254254256,-64.1810459300459,32.689187394774805,7.231969488617338,10.227549333471057,5.304332931184271,7.5014595706230285,40.42421904593493,6.322839224664734
54.354354354354356,-69.53553057774475,30.351707445351785,0.0,0.0,3.9092677017767605,5.528539402799794,40.112232115462,6.687449745462786
54.454454454454456,-74.00350302925287,27.262089421575077,0.0,0.0,8.56358283185195,6.0783713229451415,40.04322317299704,6.662360871822046
54.55455455455456,-78.16580080463426,21.41848680420555,0.0,0.0,9.764198096147426,8.988798402994343,39.618896099468564,6.487807079534259
54.65465465465466,-76.76671331994196,21.12983137158757,0.0,0.0,9.789169643172597,11.484909942568507,39.25395783356603,6.2899888608739865
54.75475475475476,-82.52385945621755,19.27924530361861,0.0,0.0,8.708840739905801,9.943604028076496,39.12124578776979,6.177524844484381
54.85485485485486,-82.52076567206528,18.64040752469506,0.8505545606095871,1.202865795152367,5.178781729760878,6.364880356562329,39.02111080374605,6.27320986229646
54.95495495495496,-82.95166853136926,18.14181158161378,6.461157973725776,9.137457235078058,3.0600265766162202,4.327531085872772,38.87843658859586,6.2856947808825785
55.05505505505506,-83.89894935280897,17.945136731406357,20.132340077466015,24.045221723172222,2.640081763369857,3.7336394355315283,39.234424602520015,6.638529182098339
55.15515515515516,-84.23470314342525,18.37193968079823,42.07086257796178,31.6130765353635,2.7436666416624846,3.8801305752697286,39.52736590184651,6.884101004738883
55.25525525525526,-79.75535287227227,24.80395697050128,52.30638337065176,37.0210330280862,3.259005056850892,4.608929151241031,39.79426184301976,7.199889205105683
55.35535535535536,-75.83036469187711,24.540625272420264,67.86161522840632,18.359619767603775,3.4899860860372134,4.935585655367223,40.06007639299756,7.185577273666486
55.45545545545546,-80.54021882684616,21.227156690833656,79.15666279414161,8.80920988705442,3.4855782869637193,4.929352086137272,40.1110341225777,7.238500219636693
55.55555555555556,-75.598778519231,15.955474772919123,58.95590474099475,42.518192749082964,3.4216135925372053,4.838892347766245,40.24915137114336,6.99415994178872
55.65565565565566,-73.21378489608144,11.996409150010384,58.7628604934849,42.664295549360986,3.5500000000000003,5.020458146424487,40.28587844805366,6.697320530324935
55.75575575575576,-69.10871223515585,7.429995559590195,57.79829616255419,42.2882195504195,3.3731433888961218,4.770345128406039,40.29831354232254,6.612336541094992
55.85585585585586,-62.370935539943275,4.65701053066092,56.34588974665123,41.79960885008343,0.6177074331974831,0.8735702296065531,39.929807185267656,6.165672493772709
55.95595595595596,-57.99632603359672,8.336812189574745,55.47823964765674,41.55344613796771,0.0,0.0,39.97739076382074,6.19975357898733
56.05605605605606,-50.03468315145118,5.5421358830883145,57.16981182946494,42.065176452815905,0.0,0.0,39.8790697837934,6.122611250606769
56.15615615615616,-40.717239563330004,6.389661982271377,67.537526531895,31.59473426691106,0.0,0.0,39.87598396392903,6.470841608792089
56.25625625625626,-41.711265036422304,12.482387090055678,74.02411100815192,28.496836429591802,0.0,0.0,40.34529085741599,6.447516066107981
56.35635635635636,-43.047383460462186,9.232574266109909,80.66303311728491,23.150412904782463,0.0,0.0,40.77785549475663,6.604015797210937
56.45645645645646,-35.287166778401165,9.289856016642608,79.9091128532224,25.124624917270747,0.0,0.0,40.50688395342653,6.618920740363172
56.55655655655656,-43.41510383082264,6.421592074863006,81.53727466344795,24.921001234514016,0.0,0.0,40.32440263444616,6.506069094638848
56.65665665665666,-52.89703364360142,12.80805749681831,84.77047601556073,21.537799367280357,0.0,0.0,40.25325563409796,6.464692291649614
56.75675675675676,-50.50267730373424,10.132330136290646,81.57636982452523,26.054947662302634,0.0,0.0,40.31330712808143,6.1294619485131765
56.85685685685686,-45.04343263486669,22.862081961647092,71.5188448912403,40.15198530596745,0.0,0.0,40.119963657963346,6.1533931287134
56.95695695695696,-49.82007246723614,13.21320224630591,67.10702985334588,46.51768448813159,0.0,0.0,26.722384162423538,11.376935155773628
57.05705705705706,-34.3508627337971,29.070225914188768,66.66666666666667,47.14045207910317,0.0,0.0,40.508020228785625,5.991046304565353
57.15715715715716,-36.81250326418522,24.199625916063802,66.66666666666667,47.14045207910317,0.0,0.0,40.71472314943401,5.764418231046576
57.25725725725726,-47.32318596973378,20.49112309211679,69.05351863369965,43.76493365594822,0.0,0.0,40.736102690647364,5.790400563550621
57.35735735735736,-46.34419422026016,22.452457400784915,78.57206795147765,30.303672116629414,0.0,0.0,40.915166917482075,5.715118209183054
57.45745745745746,-40.798046142356526,21.73623986347763,89.57075363266706,14.749181658012573,0.0,0.0,40.7796600847113,5.898599954542688
57.55755755755756,-37.200179807881106,19.149479040089126,97.31492489901241,3.7972696238069634,0.0,0.0,40.5687883762108,6.057254010908097
57.65765765765766,-40.448782346474665,19.01655832185691,100.0,0.0,0.0,0.0,26.6240505012306,19.789062855246943
57.75775775775776,-41.58613193754629,19.669525925814554,100.0,0.0,0.0,0.0,40.92162066584709,6.4225100871168275
57.85785785785786,-40.10002773822297,19.20178779011639,100.0,0.0,0.0,0.0,41.01468932018468,6.348900022760186
57.95795795795796,-41.16319284694356,20.6378377158533,100.0,0.0,0.0,0.0,40.71579788521146,6.015104954821047
58.05805805805806,-37.88278296446625,18.92829621755447,100.0,0.0,0.0,0.0,41.07910348410459,6.1801665380692965
58.15815815815816,-27.304881463190355,18.016743590311197,100.0,0.0,0.0,0.0,40.77342420685547,6.247264137276935
58.25825825825826,-24.586612526849247,17.323380735704067,100.0,0.0,0.0,0.0,40.50997524395134,6.168036574636366
58.35835835835836,-22.959903138765245,8.731303208477668,100.0,0.0,0.0,0.0,40.36224403190411,6.396357444493156
58.45845845845846,-8.925402487630391,0.5769991896532086,100.0,0.0,0.0,0.0,40.60044489463724,6.649731841648834
58.55855855855856,-3.748410494265643,7.018262232795061,100.0,0.0,0.0,0.0,40.68215958420577,6.727236458180854
58.65865865865866,-13.148288908904822,14.793989689010898,100.0,0.0,0.0,0.0,40.756626017649346,6.698343955001036
58.75875875875876,-11.829356066879015,11.715863185633765,100.0,0.0,0.0,0.0,41.00361890668726,6.473419508735639
58.85885885885886,-9.906232290879094,9.030596349304165,100.0,0.0,0.0,0.0,40.9603885532261,6.484939965909667
58.95895895895896,-3.5739572214763626,10.120856935299752,100.0,0.0,0.0,0.0,40.73417662785048,6.545065945237431
59.05905905905906,3.030244145536404,14.558513179624956,100.0,0.0,0.0,0.0,40.7951207410109,6.553867633261953
59.15915915915916,7.114980989787589,18.221362078340878,100.0,0.0,0.0,0.0,40.66006926115607,6.488265826696603
59.25925925925926,3.865944441057628,13.457697925716655,100.0,0.0,0.0,0.0,40.9517630683051,6.6749205408770536
59.35935935935936,4.060785028574389,10.456372403304648,100.0,0.0,0.0,0.0,36.58793154968788,8.685012556898007
59.45945945945946,7.873550018670322,11.317902421766776,100.0,0.0,0.0,0.0,41.08357429160774,7.008208721766473
59.55955955955956,8.5613062203918,12.066466786415454,100.0,0.0,0.0,0.0,41.43786835057943,6.829447412264489
59.65965965965966,10.309478178446083,10.75017397682049,100.0,0.0,0.0,0.0,41.50261827162751,6.8704207555248855
59.75975975975976,12.06711628881026,12.449136460446345,100.0,0.0,0.0,0.0,41.35170919973965,6.7886525541741385
59.85985985985987,13.12132357775665,11.978671502783433,100.0,0.0,0.0,0.0,41.20276181154504,6.627519313644062
59.95995995995997,16.844218740808895,10.036933343758937,100.0,0.0,0.0,0.0,40.77911362340949,6.1446274464812385
60.06006006006007,13.86492079008429,2.1845711917999684,100.0,0.0,0.0,0.0,40.57556169450692,6.298993154465754
60.16016016016017,12.562300322166601,3.3101576777794306,100.0,0.0,0.0,0.0,40.47312592145899,6.069994514769173
60.26026026026027,14.724137375401488,3.144566929327224,100.0,0.0,0.0,0.0,40.74165013720283,5.961897439722874
60.36036036036037,15.042632865510408,1.9269207386806368,100.0,0.0,0.0,0.0,40.959857530565266,6.0137536713488835
60.46046046046047,14.044443629808406,3.6595134714668767,100.0,0.0,0.0,0.0,41.131055444838864,6.08094999252848
60.56056056056057,14.502549169888205,4.026507699238066,100.0,0.0,0.0,0.0,41.12135050840117,6.366601527084043
60.66066066066067,12.863939594032345,6.162347941388657,100.0,0.0,0.0,0.0,41.26363869782565,6.164149594039304
60.76076076076077,19.642675969862985,11.071776160407914,100.0,0.0,0.0,0.0,41.34505467355985,6.097416388331421
60.86086086086087,24.456376550452514,16.283114790124895,67.34050166210606,46.18750548975116,3.5155872885690953,4.97179122320087,41.46706528980254,6.2097640844703195
60.96096096096097,20.17226430598511,18.846125594022894,38.28073545772534,44.06074204425408,18.31125578005559,25.896026268237343,41.45512825180189,6.4554140372375866
61.06106106106107,14.063553044565223,8.983959177922557,33.333333333333336,47.14045207910317,20.950918700597867,29.629073370561603,41.78551126250357,6.0020151101707535
61.16116116116117,-0.21302523864549805,10.722300232134366,56.666666666666664,41.89935029992178,21.872276783133056,30.932070466684934,41.867702507296514,5.8794747992745835
61.26126126126127,0.4913880883433457,13.168465711831006,51.445272017473286,35.35485479118182,21.35865108207975,29.12175507426043,41.90245599374407,5.645939855528186
61.36136136136137,6.634782783469696,8.919149963053389,42.67908236853373,30.180748127474587,28.87279054379545,24.41628677376914,42.2237534783625,5.616071673947396
61.46146146146147,8.148444566173458,1.5549392818893468,34.1654298464669,37.22948512968121,39.95350048648305,28.32753752075111,42.25030579769042,5.6094106291126495
61.56156156156157,10.46810858294959,3.7412471237926788,35.369078315865885,45.704679671258354,44.767479599711045,32.615788009670574,42.32316619369013,5.384497832242024
61.66166166166167,13.018271001066006,4.823832206241872,79.8669023666563,14.237183100138774,49.431996967058986,37.784357453521785,42.313737711303354,5.355870113309605
61.76176176176177,15.261838266394816,6.184394844173187,60.61106413016967,36.60109814917296,45.353589511920795,34.51146508620909,42.35530611304845,5.569512125244019
61.86186186186187,17.97364757665147,9.674247246434996,35.31973301481708,45.800514671553316,37.459104457998585,29.12005989480511,42.485799879163814,5.542553859442301
61.96196196196197,20.62206380804823,9.438308167447358,35.33677455909148,45.78959518633551,26.077119443715784,21.626853270696955,42.31170736955008,5.422586777373759
62.06206206206207,20.411272844663678,3.94136105849926,32.94183771542671,46.58679366664999,18.789847919853642,19.450918681001045,42.39283429064036,5.384553104421498
62.16216216216217,18.63799351275804,2.6018456584688767,26.880793239533162,24.713060220034848,16.77711951351776,17.80115491758961,42.21538211719397,5.775817965260383
62.26226226226227,23.097995529061546,10.210275631704317,21.911874887534925,30.988070642974332,14.909908695301914,14.571318754432284,42.7017250371608,5.4392332932113945
62.36236236236237,29.8755383265115,16.128979152234358,0.0,0.0,23.221174110816317,7.929602339605656,42.74633794739359,5.512782232321545
62.46246246246247,30.979049674705518,18.84328270082952,0.0,0.0,32.608113902079104,12.102720494853742,42.61862116251379,5.634286996992546
62.56256256256257,28.847673173114547,20.931404660934835,0.0,0.0,42.44601400562426,26.783184993212497,42.697020698269945,5.383000776669409
62.66266266266267,32.32426256456765,22.264786118254747,21.767413020449705,30.78377071129667,45.06258648403241,36.34056370117772,42.612677426572,5.552094898747764
62.76276276276277,34.71402998373217,24.762186814172548,46.666666666666664,32.99831645537221,41.09621649737198,42.29249975052646,42.76201764890501,5.406804959338253
62.86286286286287,37.466434019107844,29.102185453900123,18.813044924414527,26.605663281641345,38.484600293797996,43.95310600462567,42.47615233438188,5.282439510923534
62.96296296296297,43.849795950029716,28.915106158238387,0.0,0.0,36.68588869050243,44.957733334656105,42.31945865772403,5.518481294109038
63.06306306306307,48.53935066891009,32.43678497802849,0.5625961174859525,0.7956310594870813,35.197839405014875,45.87891218442442,42.540454614770965,5.681775759800465
63.16316316316317,52.13384606644335,33.092787213508664,2.04277746665801,1.8056097838618763,33.79563293141255,46.81698079600723,31.733005784104353,15.286578524224122
63.26326326326327,56.48125937930853,30.698220010478177,3.271068637780525,2.3293671447822955,33.333333333333336,47.14045207910317,42.59557198062112,6.11992377117218
63.36336336336337,61.94578019927073,31.078667533792782,1.3553698318432057,1.9167823982240029,29.291092957886676,41.42386091777439,42.35935286100921,6.395300091039737
63.46346346346347,64.92522517290855,31.05596605592552,1.4553730564657192,1.9369685875538747,19.924659285915787,28.177723387805134,42.20036012218675,6.2215819310902525
