id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
807,753368.895065,120.87649991735816,7659,7664,0.5030985392303282,0.6759755705805562,1.4933178064619206,0.9931270011833736,3d gaze,13.810497700261408,-207.59022987098322,984.4234759086273,753368.895065 753368.8997525 753368.9045045 753368.909591 753368.913583 753368.9175915 753368.922249 753368.927518 753368.9309169999 753368.9344494999 753368.939125 753368.9439755 753368.9498099999 753368.953191 753368.9573005 753368.960585 753368.9666180001 753368.9716635 753368.975177 753368.979911 753368.983412 753368.9888299999 753368.993331 753368.9982105 753369.0017975001 753369.0051770001 753369.0107219999 753369.0159415
808,753369.04728,81.56899991445243,7665,7669,0.4961119489756031,0.6335114197877324,1.4380668082003418,0.998174438351079,3d gaze,3.5981022727129837,-247.5018759467541,1453.2825574848218,753369.04728 753369.0520745 753369.055833 753369.060907 753369.0643885 753369.069588 753369.073939 753369.0781985 753369.0819655 753369.0876315 753369.0922610001 753369.096496 753369.1008405 753369.1051439999 753369.1106499999 753369.114678 753369.118793 753369.123214 753369.128849
809,753369.13265,124.9849998857826,7669,7674,0.48741152635215934,0.6205942504692828,0.9522552084201661,0.9989209664719445,3d gaze,-16.801069986400204,-231.50919507060644,1461.1984150149274,753369.13265 753369.1370005 753369.141652 753369.1473145001 753369.151132 753369.1560025 753369.1600395 753369.1639635 753369.170138 753369.1751069999 753369.1797105 753369.183589 753369.1890165 753369.1937185 753369.1982585001 753369.202429 753369.208112 753369.2124385 753369.216424 753369.2208575 753369.2255215 753369.231172 753369.2350125 753369.2387945 753369.243745 753369.2499415 753369.2536480001 753369.2576349999
810,753369.2620359999,160.575499990955,7675,7681,0.5029433803745701,0.625817952196132,1.4299929236739517,0.996156219806936,3d gaze,20.247191728455977,-237.71203933226641,1449.0071933911079,753369.2620359999 753369.2679795 753369.271726 753369.276391 753369.2806865 753369.284679 753369.2910825 753369.2959779999 753369.3002385 753369.303649 753369.3090349999 753369.3124685 753369.31783 753369.3222345 753369.3264164999 753369.332168 753369.3371255 753369.3408895 753369.344603 753369.3500735001 753369.3547495 753369.3599845 753369.3640355 753369.3693794999 753369.3737335 753369.3792385 753369.3830855 753369.3875655 753369.3930309999 753369.3965035 753369.4009585 753369.4045005001 753369.4105925 753369.415172 753369.418701 753369.4226114999
811,753369.4275974999,143.55250005610287,7681,7687,0.4901508983562267,0.6205319235436433,1.4804346551638226,0.9959935798789515,3d gaze,-9.368098382358966,-205.28744830021196,1296.7484087911619,753369.4275974999 753369.4336355 753369.4370425 753369.4407945 753369.44397 753369.4496665001 753369.4542055 753369.4578615001 753369.462101 753369.4665824999 753369.4725184999 753369.4760274999 753369.4810895 753369.4850405 753369.4895885 753369.4947455 753369.498657 753369.5032810001 753369.5068605 753369.5128329999 753369.5171105 753369.520694 753369.5249055 753369.5304205 753369.5364785 753369.540183 753369.544424 753369.5489675 753369.5543 753369.5579455 753369.5621885001 753369.565897 753369.57115
812,753369.57609,205.40099998470396,7687,7695,0.48209831055807045,0.6405136668653055,1.4775672185894722,0.9990974537869717,3d gaze,-26.698778647016194,-232.27265421364075,1311.2474919398906,753369.57609 753369.5812840001 753369.5850045 753369.5894985 753369.5950325 753369.5990754999 753369.6030455 753369.60616 753369.611866 753369.6166025 753369.6207969999 753369.625176 753369.630346 753369.635852 753369.6394209999 753369.6438645 753369.6486104999 753369.6544625 753369.657943 753369.662126 753369.6655224999 753369.6704005001 753369.676068 753369.679863 753369.68438 753369.688961 753369.6941114999 753369.698125 753369.702396 753369.7068025 753369.7119994999 753369.7156755 753369.719884 753369.7244225 753369.7302445 753369.733917 753369.737475 753369.7415995 753369.7461389999 753369.751754 753369.7552565 753369.7593304999 753369.7627665 753369.7675584999 753369.7736579999 753369.7773025 753369.781491
813,753369.7917545,216.2409999873489,7696,7705,0.501334185988617,0.6679587590320101,1.4992852785455995,0.9990360821783543,3d gaze,15.938934195598348,-302.7205448873802,1491.5407156024073,753369.7917545 753369.7957725 753369.8004725 753369.804902 753369.8105454999 753369.8139829999 753369.8193999999 753369.823232 753369.827306 753369.833611 753369.838745 753369.8432809999 753369.8468405 753369.8520595001 753369.855352 753369.8604355 753369.8651375 753369.8706779999 753369.8742740001 753369.879493 753369.8834480001 753369.887142 753369.892628 753369.8971915001 753369.901834 753369.905345 753369.910903 753369.9157185 753369.9207309999 753369.924328 753369.927962 753369.933253 753369.9380574999 753369.942191 753369.9457525 753369.9512895 753369.9556435 753369.9614444999 753369.9653465 753369.9701225 753369.9753769999 753369.979201 753369.98341 753369.9884115 753369.9939655 753369.9995319999 753370.0034115 753370.0079955
814,753370.0139029999,137.05700007267296,7705,7711,0.5007110287187913,0.684418460172991,1.3203592272390108,0.9992801416665316,3d gaze,13.685190459969846,-292.240689188154,1334.6760221345612,753370.0139029999 753370.0176665001 753370.0218045 753370.025364 753370.0310325 753370.0360145 753370.0402009999 753370.0440405 753370.0487085 753370.0545625 753370.058311 753370.0622149999 753370.06597 753370.0709665001 753370.0757075 753370.0803385 753370.0838319999 753370.0885109999 753370.0917775 753370.0964685 753370.1009394999 753370.104697 753370.110175 753370.1150095 753370.1190965 753370.12271 753370.1284185001 753370.132019 753370.1367215 753370.1411675 753370.144997 753370.15096
815,753370.1559275,132.22649996168911,7711,7717,0.5053524932244169,0.7073642623437303,1.4096388297486797,0.9980178544918696,3d gaze,21.722729380102688,-300.6893422184737,1246.9948853997978,753370.1559275 753370.160101 753370.163765 753370.1693365 753370.1729945 753370.1777105001 753370.182787 753370.187709 753370.191298 753370.196749 753370.2013610001 753370.207233 753370.2108185 753370.2158754999 753370.220752 753370.2244845 753370.2297799999 753370.2338555 753370.2377919999 753370.242489 753370.248109 753370.251617 753370.2562115 753370.2599265 753370.266476 753370.270459 753370.2748175 753370.2795005 753370.283051 753370.288154
816,753370.310194,135.5784999905154,7718,7724,0.5056178181000729,0.7485389605258649,1.3598936424899863,0.9992745826321263,3d gaze,21.628736404610667,-330.94338797139466,1171.0169702949281,753370.310194 753370.315394 753370.3198444999 753370.3233845 753370.3292795001 753370.3342675 753370.3389355 753370.3423424999 753370.3477109999 753370.3524925 753370.3565435 753370.3607895 753370.3652535 753370.370687 753370.3743675 753370.379051 753370.383749 753370.38893 753370.392426 753370.3979905001 753370.4015875 753370.4063 753370.411967 753370.415649 753370.41964 753370.4232205 753370.428524 753370.4330664999 753370.4367475 753370.440887 753370.4457725
817,753370.4725255,101.40500008128583,7725,7730,0.5141480813100966,0.7036316395950085,1.3625289327026167,1.0,3d gaze,37.72198032531167,-277.7381834638275,1166.640051930703,753370.4725255 753370.4768425 753370.4803879999 753370.4863235 753370.489953 753370.49517 753370.4992740001 753370.5028885 753370.5080235 753370.5133105 753370.5172965 753370.5207025 753370.52607 753370.529734 753370.534181 753370.538845 753370.5443545 753370.5478449999 753370.5516359999 753370.556422 753370.5611465 753370.5665305001 753370.570024 753370.5739305001
818,753370.577333,154.85049993731081,7730,7737,0.5111696062251118,0.7150965758157822,1.4570344108742725,0.9998931544167655,3d gaze,29.378832225697657,-269.1392492388205,1080.229811350639,753370.577333 753370.583782 753370.5887315 753370.592469 753370.5969725 753370.6018305 753370.607615 753370.611212 753370.6160629999 753370.6207995 753370.6268460001 753370.6306425 753370.6355225 753370.63922 753370.6429135 753370.6484675 753370.653634 753370.6576205001 753370.661238 753370.6668149999 753370.6714955 753370.6755174999 753370.678938 753370.6842654999 753370.68785 753370.6925535 753370.6970114999 753370.700461 753370.7057264999 753370.7091989999 753370.713608 753370.718583 753370.7238375 753370.727317 753370.7321835
819,753370.8156135,82.4604999506846,7740,7744,0.5487113065524086,0.7061106798257751,1.3878420675631011,0.9939262694434116,3d gaze,105.65744771040585,-283.47257952095003,1176.2288403529403,753370.8156135 753370.8202895 753370.8237350001 753370.829331 753370.834283 753370.8384400001 753370.8419379999 753370.847324 753370.8508245 753370.855853 753370.860079 753370.866502 753370.870139 753370.8751485 753370.8795715 753370.8833765 753370.8891115 753370.893409 753370.8980739999
820,753370.9020315,102.40850003901869,7744,7749,0.5608992746014664,0.681548361879866,1.2281843501394556,0.997701038484988,3d gaze,115.05219609085795,-227.67546862991296,1047.7437456552464,753370.9020315 753370.906649 753370.9125570001 753370.9166405 753370.9215724999 753370.9264235001 753370.9319845 753370.9366589999 753370.9406669999 753370.9459599999 753370.9517270001 753370.9553275 753370.9593755 753370.963871 753370.9699784999 753370.9736164999 753370.9770535 753370.9818714999 753370.9863285 753370.9915835 753370.9953055 753370.999811 753371.00444
821,753371.0105534999,143.14100006595254,7749,7757,0.5612961044814118,0.6705041691949207,1.4251862412270646,0.9981276248440598,3d gaze,106.8926861732851,-201.46721392429004,972.9156895368278,753371.0105534999 753371.014039 753371.0179985 753371.0226545 753371.0261645 753371.0314255 753371.03639 753371.041127 753371.0449765 753371.0499885 753371.0558364999 753371.059664 753371.064364 753371.0680925001 753371.0721410001 753371.0754745 753371.0814245001 753371.0860035 753371.089652 753371.0939714999 753371.099004 753371.1046249999 753371.108895 753371.1136769999 753371.1176955 753371.121776 753371.1263375 753371.1316625 753371.135032 753371.1399615 753371.1435809999 753371.1484345 753371.1536945
822,753371.2405385,84.1634999960661,7762,7765,0.5580902536590625,0.6310910141427595,1.4538770610074283,0.9998756676912308,3d gaze,101.74607234770485,-165.53394553997316,978.7129033803722,753371.2405385 753371.2448399999 753371.248912 753371.253886 753371.258201 753371.2627669999 753371.2669835 753371.2737354999 753371.2781005 753371.2819525 753371.2861705 753371.289729 753371.294059 753371.297642 753371.303275 753371.3078125 753371.311806 753371.3165344999 753371.320492 753371.324702
823,753371.617012,149.6445001102984,7781,7789,0.36774948738536156,0.4119361752840421,1.4004829793356919,0.9997142857142858,3d gaze,-130.67216658188403,20.9441392514491,626.8290096263773,753371.617012 753371.6208065 753371.6269115 753371.6314125 753371.6363045 753371.640351 753371.6447699999 753371.6503389999 753371.6542495 753371.65854 753371.662351 753371.6668155 753371.6710880001 753371.6754175 753371.6790865 753371.6847345 753371.6892605 753371.6931065 753371.6974589999 753371.70098 753371.7051754999 753371.7087985 753371.7140934999 753371.7187655 753371.7227735 753371.7261264999 753371.732076 753371.736852 753371.7403180001 753371.744769 753371.748446 753371.753913 753371.758606 753371.7630215001 753371.7666565
824,753371.9151265,112.8249999601394,7797,7802,0.5522467371110736,0.5569614350767217,1.4263752906834908,0.9960656199190352,3d gaze,91.83013276597475,-97.55256971282441,982.4922983871502,753371.9151265 753371.919353 753371.922775 753371.9277935 753371.9321349999 753371.935882 753371.9395099999 753371.9458214999 753371.950689 753371.9544365 753371.9585665 753371.962116 753371.9662154999 753371.9698715 753371.9754929999 753371.9799575 753371.9843245 753371.988071 753371.99304 753371.9989934999 753372.0027785 753372.007046 753372.010451 753372.0146815 753372.018068 753372.0234294999 753372.0279514999
825,753372.0620104999,101.10400011762977,7804,7808,0.5306182389487688,0.5772538572994751,1.434958500558961,0.9905359347661337,3d gaze,53.86998578056085,-108.17023827294196,917.1922375459989,753372.0620104999 753372.0662519999 753372.070592 753372.0741890001 753372.0785505 753372.0820175 753372.0875405 753372.0922165001 753372.0960905 753372.1006755 753372.1040155 753372.108063 753372.1118744999 753372.1173769999 753372.1221155 753372.126395 753372.1297955001 753372.1342075 753372.138115 753372.1441305 753372.1492585 753372.153084 753372.1577165 753372.1631145
826,753372.168735,159.1659999685362,7808,7817,0.5195298463847202,0.5908871700430607,1.4437134909144598,0.998566886863193,3d gaze,39.635425268127314,-127.66463200321792,979.0678613142634,753372.168735 753372.1724099999 753372.1766349999 753372.181569 753372.187054 753372.190657 753372.1953315 753372.1991515 753372.2038665 753372.2095895 753372.2132935 753372.2176554999 753372.221071 753372.2251075 753372.2301705 753372.2356894999 753372.2391174999 753372.2432105 753372.2466555 753372.2517135 753372.2579665 753372.2616069999 753372.2656709999 753372.2702754999 753372.2755425 753372.2794359999 753372.283971 753372.2871725 753372.2931355 753372.29793 753372.301416 753372.3061305 753372.309906 753372.3145645 753372.3180239999 753372.3234669999 753372.3279009999
827,753372.4245975,217.48350001871586,7822,7833,0.5068071340925271,0.6257819818831916,1.4142847684646913,0.9995340305566788,3d gaze,23.323840775202793,-192.1985208775535,1177.9348950566057,753372.4245975 753372.4290165 753372.433225 753372.4369275 753372.4413950001 753372.4461025 753372.4513465001 753372.4551055001 753372.4590855 753372.4644205 753372.469984 753372.4736945 753372.4787065 753372.482555 753372.4887989999 753372.49335 753372.4972635 753372.50199 753372.5055775 753372.5111199999 753372.5158225 753372.5201595 753372.523757 753372.5275945 753372.5332195 753372.5380134999 753372.5430630001 753372.547025 753372.551704 753372.5551645 753372.5603285 753372.565024 753372.569289 753372.5729169999 753372.577632 753372.5830655 753372.586666 753372.5907075 753372.5942325001 753372.5986585 753372.602071 753372.6071019999 753372.6116 753372.6171995 753372.6209064999 753372.624456 753372.6300075001 753372.6345619999 753372.6386595 753372.642081
828,753372.648222,118.8994999974966,7834,7840,0.5131385901854413,0.6301088001425293,0.876630485876699,0.9999723061919212,3d gaze,37.56045191077391,-206.93340675894814,1236.097782233272,753372.648222 753372.6532584999 753372.657111 753372.6609915 753372.6658610001 753372.671664 753372.675332 753372.6794624999 753372.683012 753372.6867595001 753372.6911315001 753372.6965905 753372.700438 753372.704565 753372.7081309999 753372.712661 753372.7167515 753372.7224175 753372.726024 753372.7296695 753372.734137 753372.7390119999 753372.7447009999 753372.7481974999 753372.7529805 753372.7575244999 753372.7612375 753372.7671215
829,753372.8192789999,191.29400001838803,7844,7854,0.3303312378156065,0.4173034237734987,1.4658363224203144,0.9996590909090909,3d gaze,-164.29184224341475,17.311842251117568,600.2833077444667,753372.8192789999 753372.8237264999 753372.828166 753372.831621 753372.8369705 753372.8415709999 753372.8452985 753372.850077 753372.8547235 753372.859796 753372.8634515 753372.870065 753372.8735765 753372.877962 753372.883493 753372.8873325 753372.891705 753372.8954215 753372.8994575 753372.9030955 753372.909119 753372.9140385 753372.917913 753372.921889 753372.926706 753372.9306955 753372.9356595 753372.9411299999 753372.9446245 753372.94922 753372.954197 753372.9589775 753372.9631715 753372.9672295 753372.9712024999 753372.9754805 753372.979245 753372.9831079999 753372.9877605 753372.992869 753372.9964409999 753373.0010899999 753373.0045505001 753373.010573
830,753373.0575345,82.47849997133017,7857,7861,0.498997294848948,0.6073622564636167,1.3002502964587233,0.8412748334603144,3d gaze,6.183253707652934,-154.2859356012443,1066.4239046401256,753373.0575345 753373.079739 753373.086589 753373.1004524999 753373.107857 753373.111866 753373.1169605 753373.121722 753373.122172 753373.130268 753373.140013
831,753373.157117,138.33700004033744,7862,7869,0.504340390258246,0.5895680741456546,0.8774835353840372,0.9850879363090761,3d gaze,19.809835967078758,-159.2395074971066,1226.9261851630013,753373.157117 753373.1619449999 753373.1656984999 753373.1706315 753373.1756495 753373.1796075 753373.184848 753373.1897525 753373.1946314999 753373.198625 753373.2040919999 753373.2084875 753373.2133865 753373.2175429999 753373.221897 753373.2268254999 753373.230958 753373.2352485 753373.2398735 753373.245657 753373.2496025 753373.2539220001 753373.2585895001 753373.263884 753373.2673559999 753373.273007 753373.2777175 753373.283308 753373.287765 753373.291415 753373.295454
832,753373.3057899999,219.24000000581145,7870,7878,0.46992737276811114,0.5988029275061477,1.1755793144708024,0.9903258375245698,3d gaze,-50.493122060124286,-173.99384410456926,1261.4520650167447,753373.3057899999 753373.3092914999 753373.314394 753373.319333 753373.3244205 753373.3279484999 753373.332589 753373.338004 753373.343422 753373.347214 753373.3521705 753373.3565445 753373.3603745 753373.365834 753373.3711165 753373.3750085 753373.379072 753373.3843835 753373.38883 753373.3932205 753373.396991 753373.4023994999 753373.407208 753373.411393 753373.4148075001 753373.420414 753373.4240684999 753373.429065 753373.4336295 753373.437406 753373.442802 753373.4478495 753373.452269 753373.455914 753373.4610705001 753373.465832 753373.4706395001 753373.474105 753373.4804545 753373.4851615 753373.4889644999 753373.4930314999 753373.4977434999 753373.5032505 753373.506734 753373.511018 753373.514435 753373.5201844999 753373.5250299999
833,753373.5596105,216.68099996168166,7879,7888,0.4562244430413012,0.604358809251277,1.115739599764899,0.9938465667267641,3d gaze,-90.25404571239251,-207.19544093429283,1443.5540181118138,753373.5596105 753373.5648025 753373.5698035001 753373.573321 753373.5790784999 753373.5839745 753373.5875174999 753373.5916035001 753373.596425 753373.6020104999 753373.6057635 753373.6103455 753373.6149715 753373.62039 753373.6239189999 753373.6288395 753373.6335604999 753373.63926 753373.6432975 753373.648665 753373.6531064999 753373.6567645001 753373.6619800001 753373.6677234999 753373.672128 753373.675611 753373.681268 753373.6858559999 753373.6903499999 753373.694021 753373.6995045 753373.703272 753373.707725 753373.7118565 753373.715686 753373.721576 753373.725276 753373.7301139999 753373.7349645 753373.7405065 753373.745726 753373.7497385 753373.7542015 753373.7600585 753373.764011 753373.7686274999 753373.7727775 753373.7762915
834,753373.7816345,218.44800002872944,7889,7898,0.45550887626494524,0.607215114800285,0.40690860276179786,0.9963180317233006,3d gaze,-98.85395470857782,-227.1286732123137,1554.4535709949662,753373.7816345 753373.7854614999 753373.789632 753373.7940664999 753373.79988 753373.8033934999 753373.8080285 753373.812191 753373.8181175 753373.8218165 753373.825331 753373.830097 753373.8348105 753373.8400045 753373.8434560001 753373.8485900001 753373.8531695 753373.859893 753373.8637035 753373.868604 753373.8732075 753373.8771585 753373.8830305 753373.8875269999 753373.8918075 753373.8957185 753373.9005945 753373.9062989999 753373.9101775 753373.914893 753373.9197615001 753373.9250749999 753373.9290924999 753373.933478 753373.9383395 753373.9432355 753373.946797 753373.9521015 753373.957859 753373.9636794999 753373.9679884999 753373.972973 753373.977644 753373.9832929999 753373.9870775 753373.991808 753373.995958 753374.0000825
835,753374.0058405,214.79999995790422,7898,7907,0.4496010527076267,0.6110606708587937,0.9051337793415563,0.9912957729150852,3d gaze,-135.9362083615013,-277.0951163949031,1843.5956735367834,753374.0058405 753374.010522 753374.0146984999 753374.0183265 753374.0243144999 753374.029019 753374.032761 753374.037147 753374.041731 753374.0469595 753374.0512549999 753374.055563 753374.0603225001 753374.0657505 753374.069651 753374.0740799999 753374.0786929999 753374.08413 753374.0875525 753374.0928839999 753374.097852 753374.1012845 753374.1064444999 753374.110054 753374.114644 753374.1192725 753374.1245565 753374.128105 753374.1328789999 753374.137033 753374.143383 753374.147172 753374.1519825 753374.156202 753374.1599554999 753374.1657995 753374.1705085 753374.1747435 753374.1783459999 753374.1846525 753374.1883459999 753374.1934105 753374.1977995 753374.201698 753374.2074249999 753374.2125885 753374.2167315 753374.2206405
836,753374.2261389999,217.9005000507459,7908,7917,0.45310163164572903,0.6082690761070105,1.3551519027233634,0.9993907565973243,3d gaze,-147.9906952611916,-322.48663246892795,2192.590233712541,753374.2261389999 753374.2309225 753374.2352315 753374.239064 753374.24541 753374.250098 753374.2539005 753374.258234 753374.2635629999 753374.269168 753374.2725539999 753374.2773265 753374.281816 753374.2869165 753374.2903769999 753374.2939055 753374.2982815 753374.303208 753374.3086804999 753374.312532 753374.316542 753374.3214149999 753374.326783 753374.3306205 753374.3346515 753374.3391110001 753374.3441715001 753374.348005 753374.3526335 753374.3571625 753374.3636395 753374.367855 753374.372857 753374.3766995 753374.3804414999 753374.386324 753374.390773 753374.395529 753374.3993790001 753374.40452 753374.407976 753374.4127465 753374.4169525 753374.420666 753374.4260035 753374.4296375 753374.433592 753374.4385345001 753374.4440395
837,753374.447925,131.57649990171194,7917,7923,0.4663577557400666,0.612088571560147,0.7958794536976752,1.0,3d gaze,-117.67150516607126,-386.6448361739442,2554.125156229207,753374.447925 753374.4519750001 753374.4566755 753374.4620235 753374.4655609999 753374.4702504999 753374.4743619999 753374.480441 753374.4841155 753374.4891435 753374.4931679999 753374.4970024999 753374.5025935 753374.507191 753374.512094 753374.5156685 753374.5218334999 753374.5265695 753374.5304225 753374.5351785 753374.5399665 753374.545309 753374.5491434999 753374.5531029999 753374.5577189999 753374.5636954999 753374.5673205 753374.5709195 753374.5748785 753374.5795014999
838,753374.5852475,134.9564999109134,7923,7929,0.4539015244441593,0.6338596073867303,1.4492767049978372,0.997260594560254,3d gaze,-142.36941084186205,-363.1249661440137,2126.511145818847,753374.5852475 753374.588792 753374.5929375 753374.5971299999 753374.6028915 753374.6075025001 753374.6119685001 753374.615642 753374.6193255 753374.6247605 753374.6299625 753374.6342125 753374.6376964999 753374.642883 753374.6484854999 753374.6533144999 753374.6569749999 753374.662587 753374.667207 753374.671412 753374.6750805 753374.6804879999 753374.6854475 753374.6891065 753374.693156 753374.69768 753374.7036235 753374.707279 753374.7114555 753374.715136 753374.7202039999
839,753374.724572,99.14150007534772,7929,7933,0.4676712102723717,0.6438864791455373,0.9978858643441436,0.992649055045584,3d gaze,-83.6140230419434,-344.8016793893324,1910.3735970998598,753374.724572 753374.7291059999 753374.7328455 753374.7372015 753374.7424275 753374.7462879999 753374.7507555 753374.7542655 753374.759658 753374.7641779999 753374.768726 753374.772778 753374.7782315 753374.783305 753374.787643 753374.7912155 753374.7959155 753374.801661 753374.805406 753374.8093595 753374.81409 753374.8199145 753374.8237135
840,753374.8620130001,90.96949989907444,7934,7937,0.3961294383342291,0.6845962266377723,1.4346433755412369,0.9904037737846375,3d gaze,-410.48306668042045,-554.1563135044878,2495.150963198755,753374.8620130001 753374.8671635 753374.871804 753374.8753315001 753374.881111 753374.8856845 753374.8906924999 753374.8944465 753374.898126 753374.903237 753374.907568 753374.911761 753374.9156235 753374.9207955 753374.925778 753374.9307265 753374.935188 753374.940125 753374.944505 753374.9493765 753374.9529825
841,753374.9565085,103.11299993190914,7937,7943,0.4117578494165976,0.6828516140711555,1.4250012306424684,0.9990896160403887,3d gaze,-294.65451812626185,-471.2610582779514,2146.2388961028178,753374.9565085 753374.9620505 753374.9669765 753374.9710804999 753374.9746254999 753374.980322 753374.983769 753374.988427 753374.9925855 753374.996495 753375.002014 753375.006822 753375.011254 753375.015547 753375.0197155001 753375.0236745 753375.0274255 753375.0323564999 753375.0375890001 753375.041356 753375.0456145001 753375.0493290001 753375.0549059999 753375.0596215
842,753375.1622105,219.8179999832064,7948,7960,0.51829256825064,0.6662911642863251,1.4188198731201496,0.9910342918424045,3d gaze,247.46730708866392,-1121.80966476928,5485.312751481563,753375.1622105 753375.166404 753375.1709624999 753375.17455 753375.1804424999 753375.185116 753375.1888655 753375.1922485 753375.198403 753375.204293 753375.207817 753375.2117544999 753375.2153225 753375.2213949999 753375.2258005 753375.230368 753375.233974 753375.2398425 753375.244384 753375.248363 753375.2530275 753375.2566775 753375.2623409999 753375.2675015 753375.2719739999 753375.275311 753375.2807115 753375.2842045 753375.2886685 753375.292526 753375.296444 753375.301191 753375.304776 753375.3088004999 753375.3121735 753375.3174395 753375.321724 753375.3262110001 753375.329979 753375.333771 753375.3377169999 753375.3412754999 753375.3455620001 753375.3499255 753375.3553675 753375.358709 753375.3634275 753375.3671875 753375.3718145001 753375.3780179999 753375.3820285
843,753375.3862989999,217.162000015378,7960,7970,0.512854833299209,0.6725741291212254,0.4727967965174556,0.9935837037423078,3d gaze,93.90761414786951,-652.9057906678336,3139.5408507242933,753375.3862989999 753375.389825 753375.395591 753375.4001225 753375.404446 753375.4079505 753375.4116285 753375.41617 753375.419946 753375.4254305 753375.4298775 753375.4345035 753375.4380735001 753375.4451669999 753375.4503445 753375.453863 753375.4579505 753375.461691 753375.466318 753375.4698225 753375.4754205 753375.4799435 753375.4837515 753375.4879495 753375.491727 753375.4959875001 753375.4998359999 753375.5048624999 753375.5092245 753375.51301 753375.5166839999 753375.5205049999 753375.524407 753375.5282925 753375.532436 753375.537824 753375.542235 753375.5469555 753375.5504439999 753375.5544165 753375.558559 753375.5626075 753375.566536 753375.5713305001 753375.5774815 753375.581406 753375.585736 753375.5892340001 753375.5939495 753375.597736 753375.6034609999
844,753375.6082820001,218.49649993237108,7970,7980,0.5062278140197288,0.6712013999109159,0.5938372991963359,0.9867291098833084,3d gaze,60.86041706557998,-647.63628913911,3136.1105840858795,753375.6082820001 753375.613502 753375.6183485 753375.623194 753375.629218 753375.6329695 753375.637385 753375.641249 753375.6452540001 753375.6498855001 753375.6552315 753375.65869 753375.6633615 753375.6671965 753375.671795 753375.6758 753375.6818649999 753375.6856879999 753375.6896365001 753375.6942575 753375.6989265 753375.7041275001 753375.707564 753375.712577 753375.7164169999 753375.719998 753375.724588 753375.7294225 753375.734789 753375.7381345 753375.7429084999 753375.7466345 753375.7531534999 753375.7578644999 753375.761473 753375.765967 753375.769694 753375.7753880001 753375.7798535 753375.7837205001 753375.7877549999 753375.7927955 753375.7981775 753375.801798 753375.8055924999 753375.809081 753375.8135195 753375.8171379999 753375.8225509999 753375.8267785
845,753375.831423,218.3900000527501,7980,7992,0.5087843781199985,0.6760207806392952,0.6161599457150632,0.9868452028900969,3d gaze,91.56912490851148,-826.6016960376732,3910.6509190718134,753375.831423 753375.8353134999 753375.839881 753375.845122 753375.8487809999 753375.8531365 753375.856642 753375.860593 753375.865392 753375.8708675001 753375.874617 753375.8791449999 753375.8825655 753375.889021 753375.8941205 753375.8978915 753375.902145 753375.9059715 753375.9099885 753375.913758 753375.9192965 753375.9237474999 753375.9280205 753375.9315635 753375.936412 753375.9418915 753375.9458015 753375.9501855 753375.9535835 753375.9575715 753375.9610454999 753375.966281 753375.9709645 753375.975385 753375.9792245 753375.9834499999 753375.9868894999 753375.9916915 753375.9973774999 753376.0009600001 753376.005244 753376.008942 753376.0149545 753376.019368 753376.0249574999 753376.0286645 753376.0323945 753376.0360815 753376.0399255 753376.0451485 753376.049813
846,753376.0541855,135.2999999653548,7993,7999,0.5092830914925195,0.6795723740013189,1.0700665432368879,0.994922254354723,3d gaze,229.76961803776913,-2146.581994272357,9950.47581960088,753376.0541855 753376.0575645 753376.063405 753376.0681944999 753376.072313 753376.0775545 753376.0825365 753376.0863600001 753376.0907429999 753376.0955825 753376.0992940001 753376.1034215 753376.107417 753376.11206 753376.1159575 753376.1213605 753376.1259844999 753376.1304329999 753376.13414 753376.140373 753376.145255 753376.1490934999 753376.152892 753376.1564905001 753376.160984 753376.1661815001 753376.171309 753376.1753395 753376.179325 753376.1844115 753376.1894855
847,753376.1930905001,218.03849993739277,7999,8009,0.4987700155495178,0.6900239511875629,0.5547824580955234,0.9950408984203728,3d gaze,73.92973574167634,-2482.8396209378475,11070.987272359327,753376.1930905001 753376.197406 753376.2015114999 753376.2063945001 753376.2101765 753376.2161205 753376.2214035001 753376.226686 753376.2306939999 753376.2351265 753376.239817 753376.2438815 753376.2492124999 753376.253743 753376.2580295 753376.2618325 753376.2672679999 753376.271777 753376.2763479999 753376.2801745 753376.2849679999 753376.290588 753376.294137 753376.298795 753376.302557 753376.306611 753376.311305 753376.3166865 753376.320149 753376.3248395 753376.328478 753376.3335675 753376.3396015 753376.343785 753376.3481835 753376.3517455 753376.355812 753376.3603244999 753376.36616 753376.369913 753376.374785 753376.3796959999 753376.3856215 753376.3892145 753376.393262 753376.397993 753376.402655 753376.4078190001 753376.411129
