id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
746,754034.5952955,217.77200000360608,6716,6724,0.5804107091889472,0.6277204125126845,1.165230859698178,0.9871230083703995,3d gaze,315.78077565517896,-377.2991861474118,2264.182122588815,754034.5952955 754034.5988245 754034.6026514999 754034.606883 754034.611805 754034.6169725 754034.6207535 754034.624466 754034.6289085001 754034.6348355 754034.63859 754034.6431095 754034.6468944999 754034.650363 754034.6562545 754034.6596265 754034.6634305 754034.667851 754034.6734054999 754034.6770305 754034.6806295 754034.6852635 754034.6897654999 754034.6948815 754034.6983655 754034.702585 754034.706043 754034.711762 754034.716352 754034.7200420001 754034.7249245 754034.728698 754034.734016 754034.738531 754034.7427695 754034.746276 754034.7526690001 754034.7587265 754034.763068 754034.766935 754034.7716600001 754034.7772850001 754034.7808745 754034.784735 754034.7892255001 754034.794973 754034.798648 754034.8031540001 754034.807825 754034.8130675
747,754034.8164315,166.80949996225536,6724,6731,0.573816889064448,0.6341401504424069,1.3670447564064963,0.9891223303581539,3d gaze,398.27755076042985,-529.0132638414536,3075.5969656649063,754034.8164315 754034.820095 754034.8249625 754034.8292765 754034.835191 754034.839065 754034.843412 754034.848105 754034.8539465 754034.857891 754034.8625014999 754034.8671055 754034.871186 754034.8764859999 754034.8797705 754034.8844095 754034.888977 754034.894322 754034.8977585 754034.9024165 754034.906704 754034.910281 754034.9159065 754034.9197825 754034.9238535 754034.9281455 754034.9342670001 754034.9388165 754034.943924 754034.9476685 754034.9531330001 754034.9574185 754034.9619555001 754034.9666395 754034.9701739999 754034.9754969999 754034.979022 754034.983241
748,754034.9876955,215.56150005199015,6731,6744,0.5591025489288779,0.6135913492264486,1.1516563380715148,0.9936796994163439,3d gaze,300.6232343199175,-435.6506019061149,2846.165385060721,754034.9876955 754034.993001 754034.996629 754035.0013049999 754035.00613 754035.009515 754035.0148125 754035.0185799999 754035.023241 754035.027089 754035.032721 754035.0372809999 754035.0409629999 754035.0452265 754035.0489235 754035.053023 754035.0566855 754035.0606285001 754035.064881 754035.070382 754035.0741995 754035.0783785 754035.0818065 754035.0871735 754035.092045 754035.0958995 754035.1002229999 754035.1040565 754035.10879 754035.113256 754035.118472 754035.122122 754035.12625 754035.1297899999 754035.1334845 754035.1368065 754035.1421775001 754035.1464984999 754035.1499709999 754035.1543119999 754035.1578915 754035.1622530001 754035.1656025001 754035.1709535001 754035.1753495 754035.1796625 754035.1832975 754035.187421 754035.1915185 754035.195279 754035.198847 754035.2032570001
749,754035.2090535,138.99000000674278,6744,6751,0.562067959274803,0.6089380889742032,1.3354516212202734,0.9884121336720206,3d gaze,248.1245742764662,-333.06443573674676,2246.4982795483265,754035.2090535 754035.2127835 754035.217067 754035.2230215 754035.2272145001 754035.2311205 754035.2353135 754035.2398625 754035.2448325 754035.248901 754035.2532755 754035.2569065001 754035.261023 754035.264785 754035.2692445 754035.2740839999 754035.2788199999 754035.2820939999 754035.2879079999 754035.2924210001 754035.296074 754035.300795 754035.3046599999 754035.3087734999 754035.3127025 754035.318157 754035.3225765 754035.326512 754035.3300610001 754035.33554 754035.3402420001 754035.3437935 754035.3480435
750,754035.3519639999,93.74750009737909,6751,6756,0.5646581190940955,0.6392936205025751,1.3449866796599108,0.9924198545160747,3d gaze,324.428875099002,-498.8683688232744,2812.099182817986,754035.3519639999 754035.3560484999 754035.3598445 754035.3658235 754035.370992 754035.375426 754035.3787395 754035.382653 754035.386191 754035.3932439999 754035.3981955 754035.402826 754035.4069325 754035.4121625 754035.4187265 754035.4224275 754035.4273260001 754035.4308849999 754035.4358315 754035.4421425 754035.4457115
751,754035.450205,162.21049998421222,6756,6765,0.5515327211130779,0.6123464305358589,1.4094598382564694,0.994678027354754,3d gaze,369.7003845448915,-600.294500113948,3971.6495174720358,754035.450205 754035.4533405 754035.4586545001 754035.4634605 754035.468699 754035.4726664999 754035.4763525 754035.4804775 754035.4843359999 754035.4897165 754035.4939965 754035.497963 754035.5015809999 754035.5058434999 754035.509402 754035.5155655 754035.5203054999 754035.523919 754035.527892 754035.531487 754035.5373235 754035.5416765 754035.5461075 754035.5496334999 754035.5545745 754035.560145 754035.5636395 754035.5679265 754035.5714305 754035.575134 754035.5785045 754035.583993 754035.5887355 754035.593132 754035.59679 754035.6003759999 754035.6045494999 754035.608238 754035.6124155
752,754035.691752,216.29499993287027,6770,6782,0.5240471866237527,0.6069577888053759,1.4749740172952777,0.9840392856036916,3d gaze,341.1061189251677,-1063.585922663102,7284.773739521821,754035.691752 754035.6961785 754035.7001759999 754035.704328 754035.7082935 754035.7130415 754035.7175665 754035.7213385 754035.724834 754035.7286634999 754035.7326745 754035.738194 754035.74277 754035.7469965001 754035.7505874999 754035.7564745 754035.7611380001 754035.7649405 754035.7695124999 754035.774363 754035.7782965 754035.781979 754035.787066 754035.791252 754035.7958859999 754035.7991434999 754035.8044334999 754035.808893 754035.8124869999 754035.8161859999 754035.819968 754035.8253085001 754035.8299545001 754035.8355255 754035.839106 754035.8433524999 754035.846657 754035.8506515 754035.8559515 754035.8603274999 754035.864672 754035.8683740001 754035.872705 754035.87662 754035.8805475 754035.8846165 754035.8896689999 754035.8940029999 754035.8984815 754035.902059 754035.908047
753,754035.9616304999,86.05500007979572,6784,6786,0.5023338084697342,0.6164307693873389,1.3315565514300645,0.99522453501111,3d gaze,47.85648977415543,-583.7240395538659,3778.778476104608,754035.9616304999 754035.9651595 754035.970281 754035.97407 754035.9804225 754035.9848305 754035.988711 754035.9925055 754035.9964805 754036.00214 754036.0069965 754036.011041 754036.014308 754036.018164 754036.0218945 754036.0252489999 754036.0298035 754036.035616 754036.039471 754036.043941 754036.0476855
754,754036.0525745,217.60299999732524,6787,6797,0.5188633435980402,0.6245377030613656,1.4945269490502902,0.9869128781206468,3d gaze,129.68888370580555,-524.1907138168732,3242.001425295048,754036.0525745 754036.0578795001 754036.0615725 754036.065902 754036.0693969999 754036.0733675 754036.0780435 754036.083744 754036.0878605 754036.091759 754036.095153 754036.0998529999 754036.1046084999 754036.1099975 754036.1135509999 754036.1188089999 754036.122703 754036.1266035 754036.1306555 754036.134206 754036.139633 754036.1444365 754036.148785 754036.152493 754036.1579485 754036.1619114999 754036.1659540001 754036.1699065 754036.1760955 754036.1807575 754036.184381 754036.1886765 754036.192428 754036.1962524999 754036.2002825 754036.2055925 754036.2100414999 754036.2141475 754036.217682 754036.2232865 754036.228629 754036.2329170001 754036.2365659999 754036.2400845 754036.2442894999 754036.2482324999 754036.2543355 754036.258594 754036.262826 754036.266204 754036.2701775
755,754036.2741159999,131.65750005282462,6798,6805,0.5298309055795215,0.6263115317254783,0.9013169682070249,0.9922655715096381,3d gaze,146.66985258544054,-416.9257458479082,2543.2712613126946,754036.2741159999 754036.2798855 754036.2849804999 754036.288785 754036.293224 754036.297878 754036.30354 754036.3074950001 754036.311733 754036.3151420001 754036.3193975 754036.3227445 754036.329329 754036.334001 754036.3377624999 754036.3423165 754036.345646 754036.349974 754036.3538895 754036.3577159999 754036.3618645 754036.3669075 754036.371497 754036.37552 754036.379205 754036.385973 754036.390718 754036.394411 754036.39839 754036.4017149999 754036.4057735
756,754036.4191465001,127.82799988053739,6805,6813,0.5001456896329607,0.6401706402179076,1.1944234347572613,0.992870774961287,3d gaze,20.6962540121658,-383.9501294693262,2175.8773170752634,754036.4191465001 754036.423651 754036.427211 754036.4317005 754036.4366945 754036.440547 754036.4447195 754036.4486015 754036.4532255 754036.4578605 754036.463193 754036.466758 754036.4713645 754036.4750165 754036.4809399999 754036.4854735 754036.4893189999 754036.4931775 754036.496884 754036.5012715 754036.505833 754036.5111435 754036.5143855 754036.5183205 754036.5222505 754036.5258575 754036.5296465 754036.5337169999 754036.537739 754036.5424005 754036.5469745
757,754036.5514839999,200.5810000700876,6813,6825,0.5105089198295076,0.6207609574595485,1.3368265853440278,0.9924495626003185,3d gaze,65.84516328433264,-409.5712509087707,2583.993743288715,754036.5514839999 754036.5552755 754036.5605265 754036.5659234999 754036.5696154999 754036.5738174999 754036.57725 754036.5816714999 754036.5866584999 754036.5915875 754036.5956585 754036.599807 754036.6038134999 754036.6081534999 754036.611399 754036.616603 754036.6209925 754036.6255205 754036.6300639999 754036.63595 754036.6409189999 754036.6446905 754036.6489435 754036.6528265 754036.6574245 754036.661043 754036.666367 754036.6712365 754036.6755745 754036.6791155 754036.6832055 754036.6866464999 754036.6914339999 754036.696477 754036.6999035 754036.7044555 754036.7082425 754036.7135355 754036.7182515 754036.7225205 754036.7258309999 754036.7296875 754036.7338975 754036.7382295 754036.741931 754036.7469715 754036.752065
758,754036.7572385,219.8614999651909,6825,6835,0.5203684611889565,0.6086102822970517,1.3374882484839992,0.9908659317914177,3d gaze,137.77507094238166,-480.63308516224566,3269.6726920446085,754036.7572385 754036.761067 754036.7646834999 754036.7693645 754036.7730370001 754036.7777205 754036.781979 754036.786345 754036.7898510001 754036.7936740001 754036.7979550001 754036.8037435 754036.8085319999 754036.812443 754036.815849 754036.820693 754036.8262225 754036.8297959999 754036.8337409999 754036.8374264999 754036.843246 754036.8478565 754036.8523705001 754036.8561869999 754036.8619454999 754036.8665135 754036.870697 754036.8748214999 754036.8795455 754036.8850799999 754036.8888574999 754036.8925035 754036.8959870001 754036.901222 754036.9059669999 754036.9101074999 754036.9136285 754036.9180355 754036.9217125 754036.926863 754036.931522 754036.9353765 754036.9407715 754036.9443475 754036.9500495 754036.954804 754036.9586305 754036.9619465 754036.968754 754036.9733945 754036.9771
759,754036.9811215,190.83949993364513,6836,6844,0.5202378285438588,0.6088343945861103,1.1003520281345829,0.990515515554783,3d gaze,135.90600600090653,-475.4857858205561,3224.933982665174,754036.9811215 754036.984695 754036.9890455 754036.9923875 754036.9996410001 754037.0051074999 754037.0089875 754037.0133384999 754037.0179069999 754037.023175 754037.0266275001 754037.0305055 754037.034156 754037.0402025001 754037.0451265001 754037.0488665 754037.052897 754037.0584099999 754037.0641069999 754037.0680430001 754037.0724015001 754037.0770325 754037.082654 754037.0862705 754037.0905800001 754037.096136 754037.101362 754037.1056325 754037.1096685 754037.114182 754037.119806 754037.1234265 754037.12807 754037.132321 754037.1380295 754037.1419190001 754037.1462465001 754037.151064 754037.1547975 754037.1601229999 754037.1633125 754037.167801 754037.171961
760,754037.1814145,119.93099993560463,6844,6850,0.543110784864348,0.5967605618101713,1.4876593571132888,0.9859265100072931,3d gaze,191.63051332520791,-332.81634603293065,2426.6860328552157,754037.1814145 754037.1852315001 754037.1891695 754037.1939564999 754037.199529 754037.20344 754037.207501 754037.2120294999 754037.2177075 754037.2216149999 754037.2261714999 754037.230012 754037.2364699999 754037.240483 754037.2454204999 754037.2496175 754037.253378 754037.258833 754037.2639885 754037.2689165 754037.2724985001 754037.2773375 754037.281829 754037.286513 754037.2907985 754037.2959924999 754037.3013454999
761,754037.3050424999,118.37600008584559,6850,6853,0.53561384112875,0.5815353787139693,1.3585595361333003,0.9864744671753475,3d gaze,202.9101644786019,-368.85384251105285,3018.5233043164403,754037.3050424999 754037.308964 754037.3134045 754037.3188825 754037.3226554999 754037.326803 754037.3318745 754037.337751 754037.3411590001 754037.345032 754037.348331 754037.3544615 754037.3597754999 754037.3632644999 754037.366744 754037.3712909999 754037.3750275 754037.380335 754037.384109 754037.3885804999 754037.3924789999 754037.396123 754037.4019289999 754037.405791 754037.4096985 754037.414315 754037.4198785 754037.4234185
762,754037.426711,93.98849995341152,6853,6858,0.5566320222658252,0.5863568221746549,1.434895474927903,0.9933036267757416,3d gaze,311.13136936949536,-389.8420252218546,3065.4327150091617,754037.426711 754037.4308249999 754037.435727 754037.441263 754037.4449575 754037.4490245 754037.4524825 754037.45774 754037.4629319999 754037.4674119999 754037.4710585 754037.4767515 754037.4812675 754037.485247 754037.4900799999 754037.4936565 754037.498636 754037.503428 754037.508107 754037.5116590001 754037.517161 754037.5206995
763,754037.525586,99.0630000596866,6858,6863,0.5684816763420737,0.5787934979055015,1.331553956301385,0.9910928296006244,3d gaze,345.8891660360285,-345.5826167955333,2884.25225564079,754037.525586 754037.5296004999 754037.533375 754037.5385515001 754037.5432724999 754037.547655 754037.55131 754037.5567025 754037.561439 754037.5658725 754037.569727 754037.575427 754037.5800274999 754037.5836325 754037.5884674999 754037.591962 754037.597568 754037.60244 754037.6068839999 754037.6103095 754037.6161 754037.6210355 754037.624649
764,754037.6285985,89.81099992524832,6863,6867,0.5821092277019626,0.5836728989421152,0.9485853036786446,0.9860843817392985,3d gaze,278.0866472440274,-243.2743326775163,1941.1961173123009,754037.6285985 754037.6335125 754037.6393124999 754037.6430615 754037.6469125 754037.651294 754037.6567655 754037.660483 754037.6646644999 754037.6681375001 754037.6738495 754037.6786165 754037.682115 754037.6864044999 754037.689856 754037.695272 754037.6999055 754037.7039725 754037.7073835 754037.7139709999 754037.7184095
765,754037.7414485,87.05700002610683,6868,6872,0.5091461127521868,0.6150554772024763,1.4988121027830048,0.9948508930802346,3d gaze,44.8319913210503,-283.5967012298491,1831.2626741514498,754037.7414485 754037.74612 754037.7494025 754037.7530169999 754037.7587774999 754037.7637634999 754037.768046 754037.771652 754037.776889 754037.7819739999 754037.7864214999 754037.7900125 754037.795678 754037.7998164999 754037.805189 754037.8096004999 754037.813185 754037.81892 754037.8243025 754037.8285055
766,754037.832056,196.4685000712052,6872,6882,0.52136001840711,0.6226038048804157,1.417958516024578,0.9857809116894548,3d gaze,133.92239852935975,-497.93636772423287,3101.6716404575154,754037.832056 754037.8375435 754037.8420734999 754037.8463785 754037.8499680001 754037.85507 754037.858621 754037.8631765 754037.8672110001 754037.8709995 754037.876702 754037.8802205 754037.884582 754037.889529 754037.8950875 754037.8988695 754037.9040315 754037.9089375001 754037.9149859999 754037.918443 754037.9224014999 754037.9265254999 754037.9313274999 754037.9369055 754037.9405885 754037.945605 754037.9505179999 754037.9563745 754037.9601634999 754037.9647755 754037.9691305 754037.973158 754037.978416 754037.9830725 754037.9878855001 754037.992077 754037.9974665 754038.0020290001 754038.006635 754038.0103539999 754038.015141 754038.0202154999 754038.0240465 754038.0285245001
767,754038.0790115,219.17449997272342,6884,6894,0.4955253128855076,0.6399415001707895,1.2174431618928387,0.9903279613961979,3d gaze,6.402087009901567,-511.46263511120026,2918.698599558301,754038.0790115 754038.082988 754038.087725 754038.092597 754038.097842 754038.101454 754038.106281 754038.111092 754038.116723 754038.1204085 754038.1252525 754038.129681 754038.133513 754038.138865 754038.1436915 754038.1478319999 754038.1515405 754038.156481 754038.1609615 754038.1651875 754038.1688505 754038.174004 754038.17753 754038.1822215 754038.1866875 754038.1903355 754038.1958 754038.2010075 754038.2054224999 754038.209252 754038.214682 754038.2192780001 754038.2239315 754038.2276305 754038.2344869999 754038.239579 754038.2432825 754038.247404 754038.2509185 754038.256969 754038.261413 754038.2651215 754038.2694575 754038.2742125 754038.2796334999 754038.283271 754038.2875709999 754038.2927905 754038.298186
768,754038.3018305,148.78799999132752,6895,6902,0.5126061645327277,0.63211897783665,1.3738729716392535,0.9939890749314252,3d gaze,179.50692670494763,-1024.5602999512414,6052.557546386948,754038.3018305 754038.3060834999 754038.3107 754038.3161919999 754038.319863 754038.3243249999 754038.3284809999 754038.3345605 754038.3385325 754038.3430875 754038.347116 754038.3507915 754038.356331 754038.3613915 754038.3649935 754038.3690555 754038.3746344999 754038.3793995 754038.383671 754038.3871815 754038.392945 754038.3978055001 754038.4015520001 754038.4060375 754038.4105090001 754038.4158155001 754038.4196755 754038.4239525 754038.4273605 754038.432754 754038.4375935 754038.4415750001 754038.4449105 754038.4506185
769,754038.4541145,214.3940000096336,6902,6912,0.5214324885581114,0.6182068316445376,1.04333491732807,0.9870967194437981,3d gaze,161.88241183122759,-570.1857131998311,3654.475212010044,754038.4541145 754038.459032 754038.4634974999 754038.467103 754038.4726315 754038.475986 754038.48058 754038.4846805 754038.4905119999 754038.4955175 754038.4999485 754038.504182 754038.5080105 754038.5140394999 754038.5177665 754038.521587 754038.5263145 754038.531721 754038.53532 754038.539962 754038.5446675001 754038.5510239999 754038.554729 754038.5582270001 754038.5623550001 754038.5669625 754038.572708 754038.5762805 754038.5798 754038.5840304999 754038.5896675 754038.5952795 754038.5993240001 754038.6037875 754038.6084355 754038.6143465 754038.6183675 754038.6224155 754038.627059 754038.6342519999 754038.6378305 754038.64247 754038.646695 754038.6504210001 754038.6564005 754038.661056 754038.664959 754038.6685085
770,754038.674324,157.29449992068112,6912,6917,0.5226362946066858,0.6209185506272324,1.4951110466527882,0.9910322202218546,3d gaze,152.34768519147215,-533.3102146450111,3361.6686120125405,754038.674324 754038.6778505 754038.6829945 754038.686897 754038.6905419999 754038.6953755 754038.7001964999 754038.7044425 754038.7083735 754038.7136865 754038.7185315001 754038.7233205 754038.7268284999 754038.7316675 754038.7350649999 754038.739627 754038.743355 754038.7484545 754038.7520075 754038.7558929999 754038.7594915 754038.7642585 754038.7702649999 754038.774044 754038.778754 754038.78322 754038.7888545 754038.792732 754038.796205 754038.7998925 754038.804421 754038.8101529999 754038.813792 754038.8180994999 754038.8218495001 754038.827205 754038.8316185
771,754038.83616,164.39150006044656,6917,6924,0.509778492755205,0.6350181501199056,1.306164600819891,0.9896154476178659,3d gaze,95.0241047334112,-647.4257217160392,3783.1353405493405,754038.83616 754038.8401955 754038.844764 754038.850429 754038.854403 754038.8586885 754038.8638535 754038.869355 754038.873028 754038.876829 754038.8801815 754038.8856635 754038.890501 754038.894595 754038.8979545 754038.903848 754038.9074319999 754038.912437 754038.9165165 754038.9203514999 754038.9252405 754038.9300095 754038.9342475 754038.937956 754038.943612 754038.94836 754038.9527865 754038.9564729999 754038.962818 754038.967288 754038.9713079999 754038.9755790001 754038.9804035 754038.9865175 754038.99019 754038.995979 754039.0005515
772,754039.010791,126.63349998183548,6924,6929,0.5263725986166947,0.6413103771750664,1.4552891358916418,0.98922412948949,3d gaze,172.14606646965527,-593.8753580445739,3308.635027522088,754039.010791 754039.015618 754039.0201715 754039.0240140001 754039.029614 754039.0335205 754039.0387915 754039.0432955 754039.049744 754039.0537525 754039.05759 754039.0617885 754039.066357 754039.0719389999 754039.075972 754039.080953 754039.0855675 754039.091622 754039.0953365 754039.0990279999 754039.1042005001 754039.1090095 754039.114616 754039.1182295 754039.123311 754039.1279645 754039.131907 754039.1374245
773,754039.142123,217.2034999821335,6929,6939,0.5199403289800085,0.6512578528251903,1.049094275620979,0.9847646786811504,3d gaze,2058.8551991765876,-8845.327409786027,46813.04695940101,754039.142123 754039.1479155 754039.1518 754039.156293 754039.16023 754039.166715 754039.1716684999 754039.1758495 754039.1802620001 754039.1842285 754039.1900275 754039.1951645 754039.200217 754039.2042835 754039.2100955 754039.215217 754039.219275 754039.224045 754039.228842 754039.234616 754039.2390699999 754039.2437605 754039.247509 754039.2531925 754039.2582195 754039.2632565 754039.2670195 754039.2723689999 754039.278478 754039.2823055 754039.2873585 754039.291426 754039.295798 754039.3010239999 754039.3065315001 754039.3100449999 754039.3147644999 754039.3198835 754039.3254735 754039.3291155 754039.3328714999 754039.3377395 754039.3414105 754039.3466439999 754039.351241 754039.355614 754039.3593265
774,754039.36437,219.08249997068197,6940,6952,0.5237649001559816,0.6417494648349216,1.2345951295470101,0.9873144322750615,3d gaze,1448.4870048210994,-4566.469672789912,27118.673014365817,754039.36437 754039.3693325 754039.373926 754039.377636 754039.381525 754039.3856805 754039.3891815 754039.3946825 754039.3991340001 754039.403602 754039.4070425 754039.4110455001 754039.414501 754039.4208955 754039.425553 754039.429037 754039.4333285 754039.4375364999 754039.4425329999 754039.4474275 754039.4514005 754039.455151 754039.4596555 754039.4631065 754039.4686024999 754039.4730765 754039.4764945 754039.4804839999 754039.4851285 754039.4910919999 754039.494437 754039.498288 754039.5019449999 754039.507888 754039.5132180001 754039.5185015 754039.5221665 754039.5258165 754039.529983 754039.5336094999 754039.538922 754039.543544 754039.547765 754039.5511545 754039.5568725 754039.5615739999 754039.5654685 754039.5700409999 754039.5736159999 754039.5784575 754039.5834524999
775,754039.5878205,216.92949999123812,6953,6964,0.5296112047944319,0.6247311148253065,0.47229698020695204,0.9920765085547578,3d gaze,8004.810439714496,-23023.766580185464,140736.6275075928,754039.5878205 754039.591336 754039.5951340001 754039.598373 754039.60417 754039.6087845 754039.612134 754039.616679 754039.6206360001 754039.6246525 754039.6285025 754039.6335364999 754039.6385385001 754039.6424364999 754039.6459645 754039.6501025 754039.653647 754039.6578694999 754039.6619439999 754039.6677435 754039.6722845 754039.6758985 754039.680531 754039.685102 754039.6901885 754039.6941535 754039.6983030001 754039.70193 754039.705574 754039.709145 754039.714219 754039.718749 754039.723032 754039.726473 754039.732261 754039.7369804999 754039.7407140001 754039.7448875001 754039.7496745 754039.7554830001 754039.759441 754039.7633285 754039.7666525 754039.7713275 754039.774875 754039.779444 754039.7845295 754039.7895579999 754039.794129 754039.79896 754039.80475
776,754039.8083985,218.9880000660196,6965,6976,0.5375654024664902,0.625328666595863,1.1412913037900556,0.9771352959614173,3d gaze,600.170472093211,-1398.9465850341412,8579.707767977708,754039.8083985 754039.8126985 754039.816262 754039.821647 754039.826204 754039.8302015 754039.8337429999 754039.8382845 754039.8425375 754039.848393 754039.8531114999 754039.8566495 754039.861225 754039.8646835 754039.87029 754039.8749744999 754039.8792455 754039.8828545 754039.8869174999 754039.8917019999 754039.895544 754039.9000595 754039.9048635 754039.9100599999 754039.9139855 754039.91827 754039.9218065001 754039.9271239999 754039.9315249999 754039.9366335 754039.940542 754039.9453145 754039.9509604999 754039.9548585 754039.95913 754039.962632 754039.9667384999 754039.9709775 754039.975429 754039.9787554999 754039.9851734999 754039.9899464999 754039.9935399999 754039.9976575 754040.001481 754040.0057075 754040.0092869999 754040.0146105 754040.0198814999 754040.0239855 754040.0273865
777,754040.0316085,219.72999989520758,6977,6988,0.533484131699731,0.6321145801069545,1.1117089501138517,0.994359376968122,3d gaze,1180.087824426551,-3182.8085267322385,18595.920728844736,754040.0316085 754040.0351145 754040.0398345 754040.0455835001 754040.049144 754040.053558 754040.0571725001 754040.061942 754040.066459 754040.07189 754040.075401 754040.0792274999 754040.0832664999 754040.087304 754040.0929955 754040.097587 754040.1018175001 754040.105721 754040.111563 754040.1150595 754040.11905 754040.1230875 754040.128069 754040.1321755 754040.1394674999 754040.143221 754040.1466735 754040.1520205 754040.156959 754040.1604385 754040.1657499999 754040.1696619999 754040.1739675 754040.177533 754040.1814375 754040.185637 754040.1907784999 754040.1955015 754040.1995775 754040.2035015 754040.208641 754040.2132075 754040.2177299999 754040.2215704999 754040.224951 754040.2289839999 754040.2345895 754040.2400615 754040.2435049999 754040.2476224999 754040.2513385
778,754040.2558704999,218.40650006197393,6989,7001,0.5369346111757448,0.6174818470750901,1.151325070011735,0.9849588742443159,3d gaze,488.88317976157674,-1075.6103127477697,6929.207238097412,754040.2558704999 754040.2593145 754040.2648380001 754040.2690035 754040.272684 754040.2766084999 754040.2802104999 754040.285178 754040.288847 754040.2924085 754040.296332 754040.3014585 754040.306015 754040.3102155 754040.313761 754040.3191805 754040.3236199999 754040.3277815 754040.33134 754040.3361865 754040.3412530001 754040.3448320001 754040.348975 754040.3525030001 754040.3568285 754040.3628400001 754040.3684505001 754040.3724984999 754040.376968 754040.3808835 754040.3849460001 754040.3890915001 754040.393975 754040.398447 754040.4030309999 754040.406554 754040.4125985 754040.417292 754040.4212789999 754040.425762 754040.4306224999 754040.4367605 754040.4406185 754040.4446894999 754040.447983 754040.4537805 754040.458613 754040.4620149999 754040.4663559999 754040.4700805 754040.474277
779,754040.478885,218.4054999379441,7001,7011,0.5268050491937774,0.6183610087827914,0.592030153964446,0.9898272216320038,3d gaze,248.57068009991585,-740.6750576051144,4742.127975717809,754040.478885 754040.4844815 754040.4883325 754040.49237 754040.4969225 754040.502655 754040.5064005 754040.510194 754040.514425 754040.5193350001 754040.525089 754040.5287154999 754040.5330425 754040.5364979999 754040.5419814999 754040.547182 754040.5521255 754040.555989 754040.560795 754040.5665165 754040.5700125 754040.5744159999 754040.5778135 754040.5833495 754040.5881 754040.5931465 754040.5967885 754040.600501 754040.6050675 754040.6086665001 754040.614187 754040.6190505 754040.623346 754040.6268664999 754040.632613 754040.6366005 754040.6401455 754040.6440185 754040.6486765 754040.65403 754040.6574649999 754040.6617749999 754040.6653595 754040.6709565 754040.675713 754040.679187 754040.6833465 754040.6883905 754040.6937555 754040.6972904999
780,754040.7017665,215.90249997098,7012,7023,0.5254479037446541,0.6329120725621975,0.8343000353440674,0.9821633889394648,3d gaze,214.87418914688627,-732.8191550153249,4304.142366851605,754040.7017665 754040.705023 754040.7106379999 754040.714976 754040.718747 754040.7230974999 754040.7267120001 754040.7305975 754040.735784 754040.7409665 754040.7447235 754040.7490055 754040.752751 754040.7584875 754040.7632905 754040.7678339999 754040.7715345 754040.775345 754040.779572 754040.7829285 754040.786962 754040.7918375 754040.7968415 754040.800582 754040.805063 754040.8089055 754040.813034 754040.816227 754040.822227 754040.8267679999 754040.831103 754040.8352580001 754040.8392350001 754040.8436095 754040.8478019999 754040.851647 754040.8561535 754040.8614925 754040.8655305 754040.8701865 754040.873576 754040.8773945 754040.8813405 754040.886587 754040.8913835001 754040.895704 754040.8994455 754040.904971 754040.9104565 754040.914125 754040.917669
781,754040.9235355,219.86400010064244,7024,7036,0.5214534300170688,0.6351242171002488,1.0548596461078072,0.9865994837421638,3d gaze,2786.6813174565,-12629.411961430671,73104.28620238029,754040.9235355 754040.9285005 754040.9319515 754040.9364835001 754040.9401095 754040.9438885 754040.94748 754040.9531335 754040.9572815 754040.961528 754040.965139 754040.969786 754040.97561 754040.9795895 754040.9837344999 754040.9872399999 754040.991425 754040.9949970001 754041.0004455 754041.0051085 754041.009809 754041.013458 754041.018087 754041.024296 754041.0281025 754041.032235 754041.0356105 754041.0398125 754041.0431285 754041.0475570001 754041.052934 754041.0565444999 754041.060606 754041.064725 754041.0688275 754041.0736324999 754041.078763 754041.082411 754041.0868205 754041.09066 754041.0944825 754041.099101 754041.1033065 754041.1068549999 754041.111908 754041.1151765 754041.119983 754041.1242925 754041.130236 754041.1339090001 754041.1379035 754041.1433995
782,754041.1476455,218.06199988350272,7036,7046,0.5262940316697883,0.6372181698447956,0.9953304929523126,0.9949938648939133,3d gaze,17741.569881168256,-56902.801872844415,317487.9723440942,754041.1476455 754041.1536165001 754041.1571515 754041.160957 754041.1645994999 754041.1685845 754041.1738705 754041.1781504999 754041.182509 754041.186179 754041.19207 754041.1968334999 754041.2004694999 754041.2050429999 754041.2087945 754041.213055 754041.2170045 754041.2225435 754041.2266754999 754041.2308745 754041.234738 754041.240196 754041.244892 754041.2485445 754041.2534650001 754041.258347 754041.2638244999 754041.2672865 754041.2713915 754041.2751225 754041.2793574999 754041.282863 754041.287593 754041.293091 754041.2986089999 754041.3031095 754041.309655 754041.314257 754041.3182075 754041.3222709999 754041.326959 754041.3320734999 754041.3359775 754041.3399385 754041.344881 754041.3503425 754041.3537475 754041.3576179999 754041.3609684999 754041.3657074999
